bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2009,ago,207.35981549712247
AFOGADOS,9106661.8,289910.65,2009,ago,176.5869587756374
AGUA FRIA,9113343.0,290787.7,2009,ago,208.4290271530547
ALTO DO MANDU,9112712.9,287498.0,2009,ago,205.5197439222146
ALTO JOSE BONIFACIO,9113775.0,289181.0,2009,ago,210.89205841705845
ALTO JOSE DO PINHO,9112846.0,289698.0,2009,ago,177.56253634291542
ALTO SANTA TEREZINHA,9113502.0,289671.0,2009,ago,187.21331818646524
APIPUCOS,9113095.0,286390.0,2009,ago,201.0880788302014
AREIAS,9104782.0,287566.7,2009,ago,193.5669640201379
ARRUDA,9112449.1,291553.7,2009,ago,162.66396198145807
BARRO,9104647.9,285112.8,2009,ago,199.8158703767332
BEBERIBE,9114684.0,290898.0,2009,ago,129.59312249046835
BOA VIAGEM,9101556.0,290274.0,2009,ago,183.94415286699245
BOA VISTA,9108394.0,292017.0,2009,ago,231.70744498478817
BOMBA DO HEMETERIO,9112839.1,290413.0,2009,ago,179.38808646975042
BONGI,9107910.4,288238.4,2009,ago,182.31329872336337
BRASILIA TEIMOSA,9106073.0,292947.0,2009,ago,191.8129018182797
BREJO DA GUABIRABA,9116097.0,287054.0,2009,ago,188.49035719004948
BREJO DE BEBERIBE,9115386.1,287902.9,2009,ago,205.53122662930457
CABANGA,9106392.0,290894.3,2009,ago,207.1488984810144
CACOTE,9104023.9,287032.9,2009,ago,191.22064018820728
CAJUEIRO,9113888.0,292172.0,2009,ago,180.935232810636
CAMPINA DO BARRETO,9113399.0,292574.0,2009,ago,198.0311529678752
CAMPO GRANDE,9111728.0,292874.0,2009,ago,214.3787383009544
CASA AMARELA,9112482.0,288643.0,2009,ago,160.67755631207572
CASA FORTE,9111470.0,288586.0,2009,ago,186.58509516968573
CAXANGA,9111832.0,285184.0,2009,ago,180.03713726860224
CIDADE UNIVERSITARIA,9109172.0,284920.0,2009,ago,189.7992919570969
COELHOS,9107816.0,291882.0,2009,ago,218.81520602378504
COHAB,9101433.0,284767.0,2009,ago,231.6501292883889
COQUEIRAL,9105465.0,283108.0,2009,ago,183.92646552088647
CORDEIRO,9109547.0,287467.0,2009,ago,177.95378538058276
CORREGO DO JENIPAPO,9114488.0,286627.0,2009,ago,176.07702981518105
CURADO,9107651.0,283800.0,2009,ago,183.70742673738303
DERBY,9108825.0,290723.0,2009,ago,173.52613153822185
DOIS IRMAOS,9114707.0,284762.0,2009,ago,171.75705445694035
DOIS UNIDOS,9115967.0,289395.0,2009,ago,177.90088627793753
ENCRUZILHADA,9111158.0,291613.0,2009,ago,172.70390671765136
ENGENHO DO MEIO,9108934.0,285940.0,2009,ago,170.4752204370503
ESPINHEIRO,9110478.0,291571.0,2009,ago,160.4393119941341
ESTANCIA,9105647.0,287423.0,2009,ago,199.10142874072264
FUNDAO,9113575.6,291651.2,2009,ago,200.57583150321872
GRACAS,9110179.5,290528.0,2009,ago,179.47573740400298
GUABIRABA,9120358.0,284635.0,2009,ago,189.5495083932724
HIPODROMO,9111621.2,292022.4,2009,ago,207.37170609053575
IBURA,9101668.1,287104.4,2009,ago,234.415043806026
ILHA DO LEITE,9107953.6,291260.0,2009,ago,202.16294443697228
ILHA DO RETIRO,9108164.9,290198.2,2009,ago,196.50747857329105
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,ago,183.10760924389945
IMBIRIBEIRA,9103837.8,289440.3,2009,ago,196.9419647862978
IPSEP,9103015.3,288448.0,2009,ago,190.70042092023152
IPUTINGA,9110794.2,286487.9,2009,ago,183.2327735999187
JAQUEIRA,9111235.3,290316.6,2009,ago,196.81717080654303
JARDIM SAO PAULO,9106260.1,285989.0,2009,ago,169.4110995706007
JIQUIA,9105794.0,288086.0,2009,ago,167.39072846590665
JORDAO,9100464.0,286239.0,2009,ago,200.48774078905328
