bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2011,mar,37.21637734747045
AFOGADOS,9106661.8,289910.65,2011,mar,47.09752478404194
AGUA FRIA,9113343.0,290787.7,2011,mar,48.78193117320568
ALTO DO MANDU,9112712.9,287498.0,2011,mar,59.22024948799438
ALTO JOSE BONIFACIO,9113775.0,289181.0,2011,mar,69.55539211529404
ALTO JOSE DO PINHO,9112846.0,289698.0,2011,mar,50.51131991542778
ALTO SANTA TEREZINHA,9113502.0,289671.0,2011,mar,46.10272006388484
APIPUCOS,9113095.0,286390.0,2011,mar,46.49191721009544
AREIAS,9104782.0,287566.7,2011,mar,64.25436793406006
ARRUDA,9112449.1,291553.7,2011,mar,66.11352830730429
BARRO,9104647.9,285112.8,2011,mar,73.7672251118857
BEBERIBE,9114684.0,290898.0,2011,mar,67.34197943317928
BOA VIAGEM,9101556.0,290274.0,2011,mar,34.38278184669299
BOA VISTA,9108394.0,292017.0,2011,mar,65.74550974167802
BOMBA DO HEMETERIO,9112839.1,290413.0,2011,mar,74.29383578636033
BONGI,9107910.4,288238.4,2011,mar,27.905947572031717
BRASILIA TEIMOSA,9106073.0,292947.0,2011,mar,76.86254713738776
BREJO DA GUABIRABA,9116097.0,287054.0,2011,mar,64.85176572542258
BREJO DE BEBERIBE,9115386.1,287902.9,2011,mar,64.75444165252766
CABANGA,9106392.0,290894.3,2011,mar,38.130588125250085
CACOTE,9104023.9,287032.9,2011,mar,60.936141695088494
CAJUEIRO,9113888.0,292172.0,2011,mar,88.15683380616383
CAMPINA DO BARRETO,9113399.0,292574.0,2011,mar,63.54500544549995
CAMPO GRANDE,9111728.0,292874.0,2011,mar,75.4283101388051
CASA AMARELA,9112482.0,288643.0,2011,mar,47.3665138151234
CASA FORTE,9111470.0,288586.0,2011,mar,63.508948394638296
CAXANGA,9111832.0,285184.0,2011,mar,70.09627695448998
CIDADE UNIVERSITARIA,9109172.0,284920.0,2011,mar,31.617006425090867
COELHOS,9107816.0,291882.0,2011,mar,80.33043001208215
COHAB,9101433.0,284767.0,2011,mar,59.48439686298169
COQUEIRAL,9105465.0,283108.0,2011,mar,32.90792852705455
CORDEIRO,9109547.0,287467.0,2011,mar,98.57244701031834
CORREGO DO JENIPAPO,9114488.0,286627.0,2011,mar,49.72067711678153
CURADO,9107651.0,283800.0,2011,mar,64.01517091296728
DERBY,9108825.0,290723.0,2011,mar,90.15030843538742
DOIS IRMAOS,9114707.0,284762.0,2011,mar,68.62323583686756
DOIS UNIDOS,9115967.0,289395.0,2011,mar,56.78503728852025
ENCRUZILHADA,9111158.0,291613.0,2011,mar,70.26643231637067
ENGENHO DO MEIO,9108934.0,285940.0,2011,mar,68.33896837682347
ESPINHEIRO,9110478.0,291571.0,2011,mar,76.61166653758782
ESTANCIA,9105647.0,287423.0,2011,mar,54.26164006898463
FUNDAO,9113575.6,291651.2,2011,mar,59.85196890858166
GRACAS,9110179.5,290528.0,2011,mar,77.69984644663614
GUABIRABA,9120358.0,284635.0,2011,mar,64.02385408926571
HIPODROMO,9111621.2,292022.4,2011,mar,42.90482885453605
IBURA,9101668.1,287104.4,2011,mar,47.89302974662236
ILHA DO LEITE,9107953.6,291260.0,2011,mar,53.63976904332861
ILHA DO RETIRO,9108164.9,290198.2,2011,mar,77.61116752026287
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,mar,63.84489365545677
IMBIRIBEIRA,9103837.8,289440.3,2011,mar,54.52693286244087
IPSEP,9103015.3,288448.0,2011,mar,78.09555837466097
IPUTINGA,9110794.2,286487.9,2011,mar,68.27644828321593
JAQUEIRA,9111235.3,290316.6,2011,mar,88.3392767140111
JARDIM SAO PAULO,9106260.1,285989.0,2011,mar,58.05504789566635
JIQUIA,9105794.0,288086.0,2011,mar,81.519802606699
JORDAO,9100464.0,286239.0,2011,mar,68.0249419390777
LINHA DO TIRO,9114147.0,290008.0,2011,mar,46.59228823599345
MACAXEIRA,9113886.0,287156.0,2011,mar,50.19151861005673
MADALENA,9109267.0,289691.0,2011,mar,61.15820816184335
MANGABEIRA,9112518.0,290270.0,2011,mar,63.48683281647923
MANGUEIRA,9106721.0,288365.0,2011,mar,54.075684208596535
MONTEIRO,9112291.0,287425.0,2011,mar,68.66953653761684
MORRO DA CONCEICAO,9113078.0,288997.0,2011,mar,67.83681834692588
MUSTARDINHA,9107205.0,288581.0,2011,mar,64.02615868992679
NOVA DESCOBERTA,9115154.0,287233.0,2011,mar,72.74361196301844
PAISSANDU,9108269.0,290754.0,2011,mar,63.804115280633
PARNAMIRIM,9111464.0,289457.0,2011,mar,50.21986945747855
PASSARINHO,9117218.0,288021.0,2011,mar,41.70179431133729
PAU FERRO,9118853.0,282335.0,2011,mar,68.80631112617509
PEIXINHOS,9113220.0,293141.0,2011,mar,53.555034128730966
PINA,9104566.0,291222.0,2011,mar,79.73880960254499
POCO,9111320.0,287974.0,2011,mar,77.25814550688172
PONTO DE PARADA,9111936.0,291363.0,2011,mar,57.92384567769356
PORTO DA MADEIRA,9114446.0,291875.0,2011,mar,74.02963377976609
PRADO,9108586.0,289083.0,2011,mar,80.21605001856766
RECIFE,9108963.5,293824.9,2011,mar,84.49288635488531
ROSARINHO,9111653.0,290839.0,2011,mar,46.036791980611625
SAN MARTIN,9107439.0,287447.0,2011,mar,54.39574826616774
SANCHO,9105834.0,283826.0,2011,mar,60.67264691273521
SANTANA,9110875.0,288843.0,2011,mar,93.01666268092684
SANTO AMARO,9109594.0,292657.0,2011,mar,39.91139377071107
SANTO ANTONIO,9108074.0,293047.0,2011,mar,35.47900882733767
SAO JOSE,9107439.0,292735.0,2011,mar,65.84838078228856
SITIO DOS PINTOS,9113960.0,284132.0,2011,mar,57.93660327429368
SOLEDADE,9109031.0,291653.0,2011,mar,65.65282571796115
TAMARINEIRA,9111623.0,290489.0,2011,mar,55.43489480712291
TEJIPIO,9105574.0,284554.0,2011,mar,46.86494928681825
TORRE,9110512.0,289784.0,2011,mar,88.25223580907522
TORREAO,9110768.0,292379.0,2011,mar,60.04665720687017
TORROES,9108525.0,286617.0,2011,mar,75.15408119233807
TOTO,9106121.0,283026.0,2011,mar,51.7373971673719
VARZEA,9110202.0,282982.0,2011,mar,82.47070079356578
VASCO DA GAMA,9113906.0,288489.0,2011,mar,92.04127621592608
ZUMBI,9109277.0,288621.0,2011,mar,63.48816211495473
