bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2010,mar,107.41164271095656
AFOGADOS,9106661.8,289910.65,2010,mar,80.85103504078296
AGUA FRIA,9113343.0,290787.7,2010,mar,73.69709122014551
ALTO DO MANDU,9112712.9,287498.0,2010,mar,92.74892802084496
ALTO JOSE BONIFACIO,9113775.0,289181.0,2010,mar,75.5279804704816
ALTO JOSE DO PINHO,9112846.0,289698.0,2010,mar,95.60370442840544
ALTO SANTA TEREZINHA,9113502.0,289671.0,2010,mar,93.06961402954305
APIPUCOS,9113095.0,286390.0,2010,mar,96.00444936681556
AREIAS,9104782.0,287566.7,2010,mar,77.37331642708689
ARRUDA,9112449.1,291553.7,2010,mar,91.90456032195098
BARRO,9104647.9,285112.8,2010,mar,83.35948791013503
BEBERIBE,9114684.0,290898.0,2010,mar,94.79947008648398
BOA VIAGEM,9101556.0,290274.0,2010,mar,92.55358453910384
BOA VISTA,9108394.0,292017.0,2010,mar,56.8136517408892
BOMBA DO HEMETERIO,9112839.1,290413.0,2010,mar,78.30120111474987
BONGI,9107910.4,288238.4,2010,mar,65.38426443578035
BRASILIA TEIMOSA,9106073.0,292947.0,2010,mar,91.1171109187021
BREJO DA GUABIRABA,9116097.0,287054.0,2010,mar,96.33660028588972
BREJO DE BEBERIBE,9115386.1,287902.9,2010,mar,90.67263496212308
CABANGA,9106392.0,290894.3,2010,mar,91.65609531823502
CACOTE,9104023.9,287032.9,2010,mar,61.53627661639619
CAJUEIRO,9113888.0,292172.0,2010,mar,58.259730084870384
CAMPINA DO BARRETO,9113399.0,292574.0,2010,mar,91.04692071213502
CAMPO GRANDE,9111728.0,292874.0,2010,mar,112.0661949967846
CASA AMARELA,9112482.0,288643.0,2010,mar,98.05653704211768
CASA FORTE,9111470.0,288586.0,2010,mar,53.7343512876244
CAXANGA,9111832.0,285184.0,2010,mar,79.60738091780239
CIDADE UNIVERSITARIA,9109172.0,284920.0,2010,mar,76.68471546193844
COELHOS,9107816.0,291882.0,2010,mar,83.90468987452772
COHAB,9101433.0,284767.0,2010,mar,70.14496327749686
COQUEIRAL,9105465.0,283108.0,2010,mar,65.17949628357337
CORDEIRO,9109547.0,287467.0,2010,mar,67.07702012602357
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,mar,71.52733348730631
CURADO,9107651.0,283800.0,2010,mar,89.57771075825858
DERBY,9108825.0,290723.0,2010,mar,81.33581192898934
DOIS IRMAOS,9114707.0,284762.0,2010,mar,100.72826014828078
DOIS UNIDOS,9115967.0,289395.0,2010,mar,73.05906081469183
ENCRUZILHADA,9111158.0,291613.0,2010,mar,79.68114107307451
ENGENHO DO MEIO,9108934.0,285940.0,2010,mar,106.2315047405172
ESPINHEIRO,9110478.0,291571.0,2010,mar,67.55387576585537
ESTANCIA,9105647.0,287423.0,2010,mar,76.2351044920778
FUNDAO,9113575.6,291651.2,2010,mar,77.35760912635801
GRACAS,9110179.5,290528.0,2010,mar,71.11643123789844
GUABIRABA,9120358.0,284635.0,2010,mar,77.83637957371381
HIPODROMO,9111621.2,292022.4,2010,mar,79.14626975614044
IBURA,9101668.1,287104.4,2010,mar,86.81176207341011
ILHA DO LEITE,9107953.6,291260.0,2010,mar,112.635938326761
