bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2016,jan,29.86491820531557
AFOGADOS,9106661.8,289910.65,2016,jan,38.63022213896578
AGUA FRIA,9113343.0,290787.7,2016,jan,32.71888777736471
ALTO DO MANDU,9112712.9,287498.0,2016,jan,21.123606517858832
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,jan,49.827372111607325
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,jan,39.08131515321535
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,jan,30.552661097320964
APIPUCOS,9113095.0,286390.0,2016,jan,0.2795135584292012
AREIAS,9104782.0,287566.7,2016,jan,47.76680010374741
ARRUDA,9112449.1,291553.7,2016,jan,42.14042823589941
BARRO,9104647.9,285112.8,2016,jan,49.98916370554875
BEBERIBE,9114684.0,290898.0,2016,jan,13.48273805572775
BOA VIAGEM,9101556.0,290274.0,2016,jan,37.9454731132816
BOA VISTA,9108394.0,292017.0,2016,jan,27.8071389198401
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,jan,1.490281168269583
BONGI,9107910.4,288238.4,2016,jan,83.13804919547351
BRASILIA TEIMOSA,9106073.0,292947.0,2016,jan,50.18978548186662
BREJO DA GUABIRABA,9116097.0,287054.0,2016,jan,42.82337928370774
BREJO DE BEBERIBE,9115386.1,287902.9,2016,jan,24.82965620196556
CABANGA,9106392.0,290894.3,2016,jan,38.85490687681474
CACOTE,9104023.9,287032.9,2016,jan,34.78801938500663
CAJUEIRO,9113888.0,292172.0,2016,jan,18.700237843604416
CAMPINA DO BARRETO,9113399.0,292574.0,2016,jan,9.9140653036564
CAMPO GRANDE,9111728.0,292874.0,2016,jan,28.352851436897456
CASA AMARELA,9112482.0,288643.0,2016,jan,42.681178161862746
CASA FORTE,9111470.0,288586.0,2016,jan,49.32234920022083
CAXANGA,9111832.0,285184.0,2016,jan,56.673431648674025
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,jan,47.44120350175968
COELHOS,9107816.0,291882.0,2016,jan,33.856579482572094
COHAB,9101433.0,284767.0,2016,jan,36.475480493712496
COQUEIRAL,9105465.0,283108.0,2016,jan,39.2842545167508
CORDEIRO,9109547.0,287467.0,2016,jan,51.11298857794074
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,jan,28.76546587599911
CURADO,9107651.0,283800.0,2016,jan,42.59237742250858
DERBY,9108825.0,290723.0,2016,jan,32.323552579424
DOIS IRMAOS,9114707.0,284762.0,2016,jan,49.2214738428673
DOIS UNIDOS,9115967.0,289395.0,2016,jan,59.98671394815058
ENCRUZILHADA,9111158.0,291613.0,2016,jan,34.830609460042126
ENGENHO DO MEIO,9108934.0,285940.0,2016,jan,9.30337592015294
ESPINHEIRO,9110478.0,291571.0,2016,jan,0.916824854892603
ESTANCIA,9105647.0,287423.0,2016,jan,7.895952033912739
FUNDAO,9113575.6,291651.2,2016,jan,40.64169041940112
GRACAS,9110179.5,290528.0,2016,jan,14.797220941632451
GUABIRABA,9120358.0,284635.0,2016,jan,59.59148540475488
HIPODROMO,9111621.2,292022.4,2016,jan,12.711556520260082
IBURA,9101668.1,287104.4,2016,jan,6.419728204219268
ILHA DO LEITE,9107953.6,291260.0,2016,jan,38.060150253766366
ILHA DO RETIRO,9108164.9,290198.2,2016,jan,34.468844079875026
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,jan,23.275700932755544
IMBIRIBEIRA,9103837.8,289440.3,2016,jan,32.78851894010284
IPSEP,9103015.3,288448.0,2016,jan,28.32954858381456
IPUTINGA,9110794.2,286487.9,2016,jan,19.398468107381632
JAQUEIRA,9111235.3,290316.6,2016,jan,77.124487625809
JARDIM SAO PAULO,9106260.1,285989.0,2016,jan,33.33565689727082
JIQUIA,9105794.0,288086.0,2016,jan,34.737111987910204
JORDAO,9100464.0,286239.0,2016,jan,26.462142132141956
LINHA DO TIRO,9114147.0,290008.0,2016,jan,2.944980072175202
MACAXEIRA,9113886.0,287156.0,2016,jan,17.354047825188402
MADALENA,9109267.0,289691.0,2016,jan,67.29708425891441
MANGABEIRA,9112518.0,290270.0,2016,jan,53.0401195259189
MANGUEIRA,9106721.0,288365.0,2016,jan,84.12137820591728
MONTEIRO,9112291.0,287425.0,2016,jan,16.20719238789952
MORRO DA CONCEICAO,9113078.0,288997.0,2016,jan,34.88655163762912
MUSTARDINHA,9107205.0,288581.0,2016,jan,33.71836980502231
NOVA DESCOBERTA,9115154.0,287233.0,2016,jan,55.77914646576188
PAISSANDU,9108269.0,290754.0,2016,jan,13.422135210437556
PARNAMIRIM,9111464.0,289457.0,2016,jan,60.75163618996299
PASSARINHO,9117218.0,288021.0,2016,jan,22.318119060307936
PAU FERRO,9118853.0,282335.0,2016,jan,63.60967514871933
PEIXINHOS,9113220.0,293141.0,2016,jan,45.75891728037695
PINA,9104566.0,291222.0,2016,jan,57.547490519885606
POCO,9111320.0,287974.0,2016,jan,30.527911686471707
PONTO DE PARADA,9111936.0,291363.0,2016,jan,41.9160871748578
PORTO DA MADEIRA,9114446.0,291875.0,2016,jan,2.5405315920414537
PRADO,9108586.0,289083.0,2016,jan,86.51260609065787
RECIFE,9108963.5,293824.9,2016,jan,20.644398208684045
ROSARINHO,9111653.0,290839.0,2016,jan,30.996083320348163
SAN MARTIN,9107439.0,287447.0,2016,jan,18.64860915472874
SANCHO,9105834.0,283826.0,2016,jan,34.26834772028406
SANTANA,9110875.0,288843.0,2016,jan,68.71431540029646
SANTO AMARO,9109594.0,292657.0,2016,jan,39.68169424442354
SANTO ANTONIO,9108074.0,293047.0,2016,jan,68.47031587639668
SAO JOSE,9107439.0,292735.0,2016,jan,23.501277427691203
SITIO DOS PINTOS,9113960.0,284132.0,2016,jan,31.873149825504363
SOLEDADE,9109031.0,291653.0,2016,jan,29.628882197948247
TAMARINEIRA,9111623.0,290489.0,2016,jan,14.114226648041392
TEJIPIO,9105574.0,284554.0,2016,jan,27.55185043452265
TORRE,9110512.0,289784.0,2016,jan,54.95036875638499
TORREAO,9110768.0,292379.0,2016,jan,16.317391226679927
TORROES,9108525.0,286617.0,2016,jan,11.899913070532737
TOTO,9106121.0,283026.0,2016,jan,22.73082847490468
VARZEA,9110202.0,282982.0,2016,jan,16.91488595815997
VASCO DA GAMA,9113906.0,288489.0,2016,jan,30.625939992926558
ZUMBI,9109277.0,288621.0,2016,jan,42.493267349212175
