bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2009,out,7.886977763663821
AFOGADOS,9106661.8,289910.65,2009,out,6.516893392564843
AGUA FRIA,9113343.0,290787.7,2009,out,3.831726459971598
ALTO DO MANDU,9112712.9,287498.0,2009,out,12.908665388821827
ALTO JOSE BONIFACIO,9113775.0,289181.0,2009,out,9.71171249588472
ALTO JOSE DO PINHO,9112846.0,289698.0,2009,out,7.28631417477157
ALTO SANTA TEREZINHA,9113502.0,289671.0,2009,out,7.142689119381386
APIPUCOS,9113095.0,286390.0,2009,out,2.674769730400161
AREIAS,9104782.0,287566.7,2009,out,6.375472263884655
ARRUDA,9112449.1,291553.7,2009,out,4.123209387228055
BARRO,9104647.9,285112.8,2009,out,8.715658295510528
BEBERIBE,9114684.0,290898.0,2009,out,4.872813839071931
BOA VIAGEM,9101556.0,290274.0,2009,out,6.432811240050027
BOA VISTA,9108394.0,292017.0,2009,out,4.709079179787441
BOMBA DO HEMETERIO,9112839.1,290413.0,2009,out,6.531710834101697
BONGI,9107910.4,288238.4,2009,out,3.628660727605144
BRASILIA TEIMOSA,9106073.0,292947.0,2009,out,10.027283461286704
BREJO DA GUABIRABA,9116097.0,287054.0,2009,out,5.0671040864901045
BREJO DE BEBERIBE,9115386.1,287902.9,2009,out,8.22607867112263
CABANGA,9106392.0,290894.3,2009,out,8.115675773579495
CACOTE,9104023.9,287032.9,2009,out,8.05834780745856
CAJUEIRO,9113888.0,292172.0,2009,out,6.389491720129533
CAMPINA DO BARRETO,9113399.0,292574.0,2009,out,7.458894646927222
CAMPO GRANDE,9111728.0,292874.0,2009,out,7.313966723305632
CASA AMARELA,9112482.0,288643.0,2009,out,3.9900348318334142
CASA FORTE,9111470.0,288586.0,2009,out,8.84638612185248
CAXANGA,9111832.0,285184.0,2009,out,6.17934135928921
CIDADE UNIVERSITARIA,9109172.0,284920.0,2009,out,4.20837550266846
COELHOS,9107816.0,291882.0,2009,out,5.38361185756247
COHAB,9101433.0,284767.0,2009,out,7.910717152618956
COQUEIRAL,9105465.0,283108.0,2009,out,4.493699338059569
CORDEIRO,9109547.0,287467.0,2009,out,6.399492885642735
CORREGO DO JENIPAPO,9114488.0,286627.0,2009,out,8.12461511698728
CURADO,9107651.0,283800.0,2009,out,4.713331531303206
DERBY,9108825.0,290723.0,2009,out,8.17694785545931
DOIS IRMAOS,9114707.0,284762.0,2009,out,10.789840005271747
DOIS UNIDOS,9115967.0,289395.0,2009,out,4.47627438669143
ENCRUZILHADA,9111158.0,291613.0,2009,out,3.9789678772604007
ENGENHO DO MEIO,9108934.0,285940.0,2009,out,6.549334057860781
ESPINHEIRO,9110478.0,291571.0,2009,out,9.874768893351622
ESTANCIA,9105647.0,287423.0,2009,out,7.872623515397285
FUNDAO,9113575.6,291651.2,2009,out,6.802226338368528
GRACAS,9110179.5,290528.0,2009,out,4.7158619005037625
GUABIRABA,9120358.0,284635.0,2009,out,7.6227018862527
HIPODROMO,9111621.2,292022.4,2009,out,8.109421494208851
IBURA,9101668.1,287104.4,2009,out,8.360607303449097
ILHA DO LEITE,9107953.6,291260.0,2009,out,8.481925494535153
ILHA DO RETIRO,9108164.9,290198.2,2009,out,6.428687341954716
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,out,6.268250619239346
IMBIRIBEIRA,9103837.8,289440.3,2009,out,11.647254914352738
IPSEP,9103015.3,288448.0,2009,out,8.919073779670745
IPUTINGA,9110794.2,286487.9,2009,out,1.839586742176789
JAQUEIRA,9111235.3,290316.6,2009,out,11.338030461306214
JARDIM SAO PAULO,9106260.1,285989.0,2009,out,8.292598494349104
JIQUIA,9105794.0,288086.0,2009,out,5.028287838887318
JORDAO,9100464.0,286239.0,2009,out,7.965218200139863
LINHA DO TIRO,9114147.0,290008.0,2009,out,4.630220228312463
