bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2020,jul,51.08314729586517
AFOGADOS,9106661.8,289910.65,2020,jul,51.029584438568286
AGUA FRIA,9113343.0,290787.7,2020,jul,73.19980433129854
ALTO DO MANDU,9112712.9,287498.0,2020,jul,120.7902927665881
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,jul,88.17179209208619
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,jul,68.0175032865907
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,jul,123.08515294744252
APIPUCOS,9113095.0,286390.0,2020,jul,79.67578328857724
AREIAS,9104782.0,287566.7,2020,jul,78.27382207430134
ARRUDA,9112449.1,291553.7,2020,jul,94.93397211405482
BARRO,9104647.9,285112.8,2020,jul,99.01198455768458
BEBERIBE,9114684.0,290898.0,2020,jul,100.39132104352292
BOA VIAGEM,9101556.0,290274.0,2020,jul,155.2843542644183
BOA VISTA,9108394.0,292017.0,2020,jul,81.17145194983668
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,jul,75.49770440675579
BONGI,9107910.4,288238.4,2020,jul,155.73832223550033
BRASILIA TEIMOSA,9106073.0,292947.0,2020,jul,133.9140372259386
BREJO DA GUABIRABA,9116097.0,287054.0,2020,jul,66.09733338515696
BREJO DE BEBERIBE,9115386.1,287902.9,2020,jul,182.2533947827991
CABANGA,9106392.0,290894.3,2020,jul,86.38079403006053
CACOTE,9104023.9,287032.9,2020,jul,98.3599675254138
CAJUEIRO,9113888.0,292172.0,2020,jul,120.26947169884458
CAMPINA DO BARRETO,9113399.0,292574.0,2020,jul,40.03893296867018
CAMPO GRANDE,9111728.0,292874.0,2020,jul,91.76654705429812
CASA AMARELA,9112482.0,288643.0,2020,jul,123.86237563432525
CASA FORTE,9111470.0,288586.0,2020,jul,194.0972070897795
CAXANGA,9111832.0,285184.0,2020,jul,162.6740513333368
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,jul,153.75113987186515
COELHOS,9107816.0,291882.0,2020,jul,136.94807094833513
COHAB,9101433.0,284767.0,2020,jul,89.83545996956929
COQUEIRAL,9105465.0,283108.0,2020,jul,125.55241269724976
CORDEIRO,9109547.0,287467.0,2020,jul,117.8671285883852
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,jul,102.23562200802208
CURADO,9107651.0,283800.0,2020,jul,52.68362551387688
DERBY,9108825.0,290723.0,2020,jul,77.92244673567947
DOIS IRMAOS,9114707.0,284762.0,2020,jul,92.69072277112248
DOIS UNIDOS,9115967.0,289395.0,2020,jul,37.47026269317568
ENCRUZILHADA,9111158.0,291613.0,2020,jul,138.8456123860249
ENGENHO DO MEIO,9108934.0,285940.0,2020,jul,194.3658428058096
ESPINHEIRO,9110478.0,291571.0,2020,jul,115.32416346529963
ESTANCIA,9105647.0,287423.0,2020,jul,104.87554136156184
FUNDAO,9113575.6,291651.2,2020,jul,82.95863141986908
GRACAS,9110179.5,290528.0,2020,jul,74.65771094948174
GUABIRABA,9120358.0,284635.0,2020,jul,78.11141252608009
HIPODROMO,9111621.2,292022.4,2020,jul,172.80044953180686
IBURA,9101668.1,287104.4,2020,jul,105.79235947445916
ILHA DO LEITE,9107953.6,291260.0,2020,jul,77.83991919520136
ILHA DO RETIRO,9108164.9,290198.2,2020,jul,133.36039861396543
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,jul,67.57905727014685
IMBIRIBEIRA,9103837.8,289440.3,2020,jul,108.60954822041064
IPSEP,9103015.3,288448.0,2020,jul,119.66976438461585
IPUTINGA,9110794.2,286487.9,2020,jul,133.46262986950398
JAQUEIRA,9111235.3,290316.6,2020,jul,96.61128169056262
JARDIM SAO PAULO,9106260.1,285989.0,2020,jul,61.66608656369488
JIQUIA,9105794.0,288086.0,2020,jul,88.94559693744303
JORDAO,9100464.0,286239.0,2020,jul,76.45075993554369
LINHA DO TIRO,9114147.0,290008.0,2020,jul,135.61551579314732
MACAXEIRA,9113886.0,287156.0,2020,jul,71.53880552134513
MADALENA,9109267.0,289691.0,2020,jul,58.33446615873956
MANGABEIRA,9112518.0,290270.0,2020,jul,68.68824627197469
MANGUEIRA,9106721.0,288365.0,2020,jul,159.50298442368396
MONTEIRO,9112291.0,287425.0,2020,jul,162.3668338578401
MORRO DA CONCEICAO,9113078.0,288997.0,2020,jul,66.99544614086655
MUSTARDINHA,9107205.0,288581.0,2020,jul,88.88492363724704
NOVA DESCOBERTA,9115154.0,287233.0,2020,jul,182.86817791506127
PAISSANDU,9108269.0,290754.0,2020,jul,112.03166907079436
