bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2014,out,5.557627450087281
AFOGADOS,9106661.8,289910.65,2014,out,38.54512867902017
AGUA FRIA,9113343.0,290787.7,2014,out,58.54598718453113
ALTO DO MANDU,9112712.9,287498.0,2014,out,50.16004403044101
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,out,63.537636637325605
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,out,64.48400571666593
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,out,65.44043859957765
APIPUCOS,9113095.0,286390.0,2014,out,57.87514181309915
AREIAS,9104782.0,287566.7,2014,out,64.51600573453933
ARRUDA,9112449.1,291553.7,2014,out,5.034943388229003
BARRO,9104647.9,285112.8,2014,out,85.75354216258418
BEBERIBE,9114684.0,290898.0,2014,out,32.20682427798312
BOA VIAGEM,9101556.0,290274.0,2014,out,74.16507077046337
BOA VISTA,9108394.0,292017.0,2014,out,87.1921123881788
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,out,92.35371988326132
BONGI,9107910.4,288238.4,2014,out,53.64810112597641
BRASILIA TEIMOSA,9106073.0,292947.0,2014,out,80.38081772938307
BREJO DA GUABIRABA,9116097.0,287054.0,2014,out,54.7572327273104
BREJO DE BEBERIBE,9115386.1,287902.9,2014,out,33.62654831922944
CABANGA,9106392.0,290894.3,2014,out,41.60243512022304
CACOTE,9104023.9,287032.9,2014,out,26.67708381970859
CAJUEIRO,9113888.0,292172.0,2014,out,33.3211007631052
CAMPINA DO BARRETO,9113399.0,292574.0,2014,out,54.089797618165214
CAMPO GRANDE,9111728.0,292874.0,2014,out,49.53496012694649
CASA AMARELA,9112482.0,288643.0,2014,out,51.51446235743111
CASA FORTE,9111470.0,288586.0,2014,out,79.06282031395148
CAXANGA,9111832.0,285184.0,2014,out,51.68219734504002
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,out,51.449373365863465
COELHOS,9107816.0,291882.0,2014,out,69.58508321929126
COHAB,9101433.0,284767.0,2014,out,61.37002209055092
COQUEIRAL,9105465.0,283108.0,2014,out,20.54360272493618
CORDEIRO,9109547.0,287467.0,2014,out,0.0757079674340772
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,out,100.3224713435913
CURADO,9107651.0,283800.0,2014,out,10.720662130295374
DERBY,9108825.0,290723.0,2014,out,33.29226096636524
DOIS IRMAOS,9114707.0,284762.0,2014,out,30.590290045468876
DOIS UNIDOS,9115967.0,289395.0,2014,out,0.6477597002684945
ENCRUZILHADA,9111158.0,291613.0,2014,out,57.574337424876255
ENGENHO DO MEIO,9108934.0,285940.0,2014,out,23.0278730221321
ESPINHEIRO,9110478.0,291571.0,2014,out,43.3874822003438
ESTANCIA,9105647.0,287423.0,2014,out,29.215476471661155
FUNDAO,9113575.6,291651.2,2014,out,49.98453797021176
GRACAS,9110179.5,290528.0,2014,out,48.14181546159826
GUABIRABA,9120358.0,284635.0,2014,out,92.15816990522998
HIPODROMO,9111621.2,292022.4,2014,out,67.28753229446426
IBURA,9101668.1,287104.4,2014,out,39.90719041680168
ILHA DO LEITE,9107953.6,291260.0,2014,out,62.32112159794892
