bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2011,fev,199.59571012255907
AFOGADOS,9106661.8,289910.65,2011,fev,94.68362284101812
AGUA FRIA,9113343.0,290787.7,2011,fev,72.79389800185092
ALTO DO MANDU,9112712.9,287498.0,2011,fev,145.39096007051546
ALTO JOSE BONIFACIO,9113775.0,289181.0,2011,fev,140.55020706592703
ALTO JOSE DO PINHO,9112846.0,289698.0,2011,fev,179.16511334466037
ALTO SANTA TEREZINHA,9113502.0,289671.0,2011,fev,160.55763913936093
APIPUCOS,9113095.0,286390.0,2011,fev,92.61835106044931
AREIAS,9104782.0,287566.7,2011,fev,165.15867628385664
ARRUDA,9112449.1,291553.7,2011,fev,159.3816052714233
BARRO,9104647.9,285112.8,2011,fev,162.23919691875236
BEBERIBE,9114684.0,290898.0,2011,fev,93.7781582165286
BOA VIAGEM,9101556.0,290274.0,2011,fev,111.92167389776782
BOA VISTA,9108394.0,292017.0,2011,fev,176.5780412376725
BOMBA DO HEMETERIO,9112839.1,290413.0,2011,fev,85.46934139935536
BONGI,9107910.4,288238.4,2011,fev,89.78379060771502
BRASILIA TEIMOSA,9106073.0,292947.0,2011,fev,235.8628651718058
BREJO DA GUABIRABA,9116097.0,287054.0,2011,fev,49.40006446237342
BREJO DE BEBERIBE,9115386.1,287902.9,2011,fev,142.04637652831877
CABANGA,9106392.0,290894.3,2011,fev,149.03938550063393
CACOTE,9104023.9,287032.9,2011,fev,107.63477498821106
CAJUEIRO,9113888.0,292172.0,2011,fev,120.8891570903925
CAMPINA DO BARRETO,9113399.0,292574.0,2011,fev,1.748995174560548
CAMPO GRANDE,9111728.0,292874.0,2011,fev,88.84654747234794
CASA AMARELA,9112482.0,288643.0,2011,fev,154.14606192316924
CASA FORTE,9111470.0,288586.0,2011,fev,183.49172864816327
CAXANGA,9111832.0,285184.0,2011,fev,157.0578803836964
CIDADE UNIVERSITARIA,9109172.0,284920.0,2011,fev,139.91206474983989
COELHOS,9107816.0,291882.0,2011,fev,107.83017531856726
