bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2021,jul,73.6269136173481
AFOGADOS,9106661.8,289910.65,2021,jul,115.605886510295
AGUA FRIA,9113343.0,290787.7,2021,jul,102.62546707005058
ALTO DO MANDU,9112712.9,287498.0,2021,jul,85.95438152284814
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,jul,21.90692613028854
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,jul,125.16153913141572
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,jul,60.82375180076987
APIPUCOS,9113095.0,286390.0,2021,jul,87.93841554766405
AREIAS,9104782.0,287566.7,2021,jul,86.56524563792092
ARRUDA,9112449.1,291553.7,2021,jul,106.70202453558372
BARRO,9104647.9,285112.8,2021,jul,84.36500237129046
BEBERIBE,9114684.0,290898.0,2021,jul,131.12205212220252
BOA VIAGEM,9101556.0,290274.0,2021,jul,111.78142867585495
BOA VISTA,9108394.0,292017.0,2021,jul,47.38767243853032
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,jul,85.06172942457812
BONGI,9107910.4,288238.4,2021,jul,137.3421611563091
BRASILIA TEIMOSA,9106073.0,292947.0,2021,jul,35.09355853477952
BREJO DA GUABIRABA,9116097.0,287054.0,2021,jul,102.0700889886271
BREJO DE BEBERIBE,9115386.1,287902.9,2021,jul,156.88220922547276
CABANGA,9106392.0,290894.3,2021,jul,73.39981660277058
CACOTE,9104023.9,287032.9,2021,jul,144.69246706823645
CAJUEIRO,9113888.0,292172.0,2021,jul,124.3446153309656
CAMPINA DO BARRETO,9113399.0,292574.0,2021,jul,73.91760549328762
CAMPO GRANDE,9111728.0,292874.0,2021,jul,133.95035081549915
CASA AMARELA,9112482.0,288643.0,2021,jul,107.06586862323992
CASA FORTE,9111470.0,288586.0,2021,jul,140.19645919813553
CAXANGA,9111832.0,285184.0,2021,jul,193.7054654104007
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,jul,161.68722442794763
COELHOS,9107816.0,291882.0,2021,jul,149.76133394183233
COHAB,9101433.0,284767.0,2021,jul,90.81192734266338
COQUEIRAL,9105465.0,283108.0,2021,jul,101.69371242443437
CORDEIRO,9109547.0,287467.0,2021,jul,160.01895997870514
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,jul,109.61211997019718
CURADO,9107651.0,283800.0,2021,jul,62.26086735693795
DERBY,9108825.0,290723.0,2021,jul,150.18053814424914
DOIS IRMAOS,9114707.0,284762.0,2021,jul,117.55200846064598
DOIS UNIDOS,9115967.0,289395.0,2021,jul,14.425996412028326
ENCRUZILHADA,9111158.0,291613.0,2021,jul,98.70965044042674
ENGENHO DO MEIO,9108934.0,285940.0,2021,jul,137.66990753309483
ESPINHEIRO,9110478.0,291571.0,2021,jul,81.11743699044916
ESTANCIA,9105647.0,287423.0,2021,jul,116.95575795041236
FUNDAO,9113575.6,291651.2,2021,jul,122.84475930796972
GRACAS,9110179.5,290528.0,2021,jul,84.95523906341595
GUABIRABA,9120358.0,284635.0,2021,jul,46.62610787257599
HIPODROMO,9111621.2,292022.4,2021,jul,74.51989356790197
IBURA,9101668.1,287104.4,2021,jul,102.00792182087852
ILHA DO LEITE,9107953.6,291260.0,2021,jul,132.76193715527444
ILHA DO RETIRO,9108164.9,290198.2,2021,jul,123.196266382769
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,jul,178.42552011478512
IMBIRIBEIRA,9103837.8,289440.3,2021,jul,90.11697776387555
IPSEP,9103015.3,288448.0,2021,jul,48.76940739622506
IPUTINGA,9110794.2,286487.9,2021,jul,129.39597520401423
JAQUEIRA,9111235.3,290316.6,2021,jul,122.48406245091638
JARDIM SAO PAULO,9106260.1,285989.0,2021,jul,119.50446384788567
JIQUIA,9105794.0,288086.0,2021,jul,80.77186908164866
JORDAO,9100464.0,286239.0,2021,jul,108.1074757704609
LINHA DO TIRO,9114147.0,290008.0,2021,jul,155.77778132794973
MACAXEIRA,9113886.0,287156.0,2021,jul,59.651748671282085
MADALENA,9109267.0,289691.0,2021,jul,135.6211445426897
MANGABEIRA,9112518.0,290270.0,2021,jul,59.27540489130623
MANGUEIRA,9106721.0,288365.0,2021,jul,103.8180992702404
MONTEIRO,9112291.0,287425.0,2021,jul,98.89098183953618
MORRO DA CONCEICAO,9113078.0,288997.0,2021,jul,113.6678131035788
MUSTARDINHA,9107205.0,288581.0,2021,jul,130.20918658735053
NOVA DESCOBERTA,9115154.0,287233.0,2021,jul,92.0881314128418
PAISSANDU,9108269.0,290754.0,2021,jul,80.86788042819985
PARNAMIRIM,9111464.0,289457.0,2021,jul,121.27108720620453
PASSARINHO,9117218.0,288021.0,2021,jul,128.65236824029952
PAU FERRO,9118853.0,282335.0,2021,jul,88.7594771492132
PEIXINHOS,9113220.0,293141.0,2021,jul,111.146005537536
PINA,9104566.0,291222.0,2021,jul,164.24245613887865
POCO,9111320.0,287974.0,2021,jul,123.61002250911116
PONTO DE PARADA,9111936.0,291363.0,2021,jul,174.32488334097928
PORTO DA MADEIRA,9114446.0,291875.0,2021,jul,125.16460280299736
PRADO,9108586.0,289083.0,2021,jul,92.94569520871076
RECIFE,9108963.5,293824.9,2021,jul,139.44623177579166
ROSARINHO,9111653.0,290839.0,2021,jul,103.34942432372888
SAN MARTIN,9107439.0,287447.0,2021,jul,94.08087964830736
SANCHO,9105834.0,283826.0,2021,jul,103.02522231086604
SANTANA,9110875.0,288843.0,2021,jul,113.61624016381218
SANTO AMARO,9109594.0,292657.0,2021,jul,147.99406867970117
SANTO ANTONIO,9108074.0,293047.0,2021,jul,139.16494709201714
SAO JOSE,9107439.0,292735.0,2021,jul,112.38364737944
SITIO DOS PINTOS,9113960.0,284132.0,2021,jul,71.64335877197293
SOLEDADE,9109031.0,291653.0,2021,jul,116.5414216226406
TAMARINEIRA,9111623.0,290489.0,2021,jul,128.16327186866116
TEJIPIO,9105574.0,284554.0,2021,jul,136.04488789931236
TORRE,9110512.0,289784.0,2021,jul,133.1245003019975
TORREAO,9110768.0,292379.0,2021,jul,101.10034612389003
TORROES,9108525.0,286617.0,2021,jul,85.23779730273746
TOTO,9106121.0,283026.0,2021,jul,142.20631847867344
VARZEA,9110202.0,282982.0,2021,jul,63.54795083877458
VASCO DA GAMA,9113906.0,288489.0,2021,jul,186.51266788971444
ZUMBI,9109277.0,288621.0,2021,jul,117.13293786563744
