bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2017,out,41.56447463838072
AFOGADOS,9106661.8,289910.65,2017,out,22.885628629817504
AGUA FRIA,9113343.0,290787.7,2017,out,16.141779957087017
ALTO DO MANDU,9112712.9,287498.0,2017,out,28.677535305411848
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,out,4.693673181174358
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,out,8.934341378629302
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,out,26.974240530166856
APIPUCOS,9113095.0,286390.0,2017,out,18.459932450822823
AREIAS,9104782.0,287566.7,2017,out,25.540381334041545
ARRUDA,9112449.1,291553.7,2017,out,25.442425886366863
BARRO,9104647.9,285112.8,2017,out,19.90481876071532
BEBERIBE,9114684.0,290898.0,2017,out,30.949676058340412
BOA VIAGEM,9101556.0,290274.0,2017,out,32.039938863967606
BOA VISTA,9108394.0,292017.0,2017,out,26.133326901436963
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,out,20.261615137427867
BONGI,9107910.4,288238.4,2017,out,20.99047870790801
BRASILIA TEIMOSA,9106073.0,292947.0,2017,out,26.264068510830437
BREJO DA GUABIRABA,9116097.0,287054.0,2017,out,17.261461574001114
BREJO DE BEBERIBE,9115386.1,287902.9,2017,out,30.185408537936464
CABANGA,9106392.0,290894.3,2017,out,30.301962556438543
CACOTE,9104023.9,287032.9,2017,out,19.859728532741617
CAJUEIRO,9113888.0,292172.0,2017,out,23.355242685656517
CAMPINA DO BARRETO,9113399.0,292574.0,2017,out,23.3443667456458
CAMPO GRANDE,9111728.0,292874.0,2017,out,26.15236467170698
CASA AMARELA,9112482.0,288643.0,2017,out,19.73604704433609
CASA FORTE,9111470.0,288586.0,2017,out,37.30157441844147
CAXANGA,9111832.0,285184.0,2017,out,16.98680867927369
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,out,24.62795273963524
COELHOS,9107816.0,291882.0,2017,out,26.960204888336428
COHAB,9101433.0,284767.0,2017,out,11.488155472915013
COQUEIRAL,9105465.0,283108.0,2017,out,32.76514468732981
CORDEIRO,9109547.0,287467.0,2017,out,33.8956461953823
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,out,40.3596637126128
CURADO,9107651.0,283800.0,2017,out,19.00428586655424
DERBY,9108825.0,290723.0,2017,out,42.32699745223445
DOIS IRMAOS,9114707.0,284762.0,2017,out,17.139731612208607
DOIS UNIDOS,9115967.0,289395.0,2017,out,15.585800350683916
ENCRUZILHADA,9111158.0,291613.0,2017,out,25.66283335687513
ENGENHO DO MEIO,9108934.0,285940.0,2017,out,41.70224475706239
ESPINHEIRO,9110478.0,291571.0,2017,out,15.958144374459344
ESTANCIA,9105647.0,287423.0,2017,out,17.872481421023686
FUNDAO,9113575.6,291651.2,2017,out,9.458010278468093
GRACAS,9110179.5,290528.0,2017,out,27.970232092358582
GUABIRABA,9120358.0,284635.0,2017,out,4.97122475406195
HIPODROMO,9111621.2,292022.4,2017,out,12.196112375722612
IBURA,9101668.1,287104.4,2017,out,27.747501300422734
ILHA DO LEITE,9107953.6,291260.0,2017,out,15.58497661884599
ILHA DO RETIRO,9108164.9,290198.2,2017,out,28.02218298053097
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,out,27.25497574732723
IMBIRIBEIRA,9103837.8,289440.3,2017,out,13.056158050527474
IPSEP,9103015.3,288448.0,2017,out,22.181454059992934
IPUTINGA,9110794.2,286487.9,2017,out,17.776670215664037
JAQUEIRA,9111235.3,290316.6,2017,out,17.01833048507713
JARDIM SAO PAULO,9106260.1,285989.0,2017,out,28.864328011144607
JIQUIA,9105794.0,288086.0,2017,out,18.04167311034157
JORDAO,9100464.0,286239.0,2017,out,9.934417688172026
LINHA DO TIRO,9114147.0,290008.0,2017,out,33.122432922032004
MACAXEIRA,9113886.0,287156.0,2017,out,7.022479717608109
MADALENA,9109267.0,289691.0,2017,out,26.80884576179433
MANGABEIRA,9112518.0,290270.0,2017,out,18.649727607580463
MANGUEIRA,9106721.0,288365.0,2017,out,11.111007595746988
MONTEIRO,9112291.0,287425.0,2017,out,34.732449378995874
MORRO DA CONCEICAO,9113078.0,288997.0,2017,out,21.944418053528835
MUSTARDINHA,9107205.0,288581.0,2017,out,24.72745410409742
NOVA DESCOBERTA,9115154.0,287233.0,2017,out,11.282725477666926
PAISSANDU,9108269.0,290754.0,2017,out,24.94069057615936
PARNAMIRIM,9111464.0,289457.0,2017,out,19.815921726700303
PASSARINHO,9117218.0,288021.0,2017,out,16.848507453193175
PAU FERRO,9118853.0,282335.0,2017,out,19.63462729035976
PEIXINHOS,9113220.0,293141.0,2017,out,41.599695486915
PINA,9104566.0,291222.0,2017,out,20.907319084195024
POCO,9111320.0,287974.0,2017,out,21.74104829168472
PONTO DE PARADA,9111936.0,291363.0,2017,out,25.279320309526742
PORTO DA MADEIRA,9114446.0,291875.0,2017,out,11.957081123838396
PRADO,9108586.0,289083.0,2017,out,38.68476073659134
RECIFE,9108963.5,293824.9,2017,out,20.371556111818307
ROSARINHO,9111653.0,290839.0,2017,out,2.003951659441117
SAN MARTIN,9107439.0,287447.0,2017,out,25.431881455717605
SANCHO,9105834.0,283826.0,2017,out,17.573722275765448
SANTANA,9110875.0,288843.0,2017,out,10.660292560981844
SANTO AMARO,9109594.0,292657.0,2017,out,17.981340259232944
