bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,set,17.376199481947808
AFOGADOS,9106661.8,289910.65,2015,set,26.20403509611805
AGUA FRIA,9113343.0,290787.7,2015,set,0.20414827481755
ALTO DO MANDU,9112712.9,287498.0,2015,set,13.766235976676722
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,set,10.30792932273065
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,set,1.9531911239921644
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,set,8.570503772002695
APIPUCOS,9113095.0,286390.0,2015,set,5.810534603338847
AREIAS,9104782.0,287566.7,2015,set,0.0742387718258221
ARRUDA,9112449.1,291553.7,2015,set,1.78586678386484
BARRO,9104647.9,285112.8,2015,set,12.977871686931923
BEBERIBE,9114684.0,290898.0,2015,set,15.454821031671964
BOA VIAGEM,9101556.0,290274.0,2015,set,21.7960339157427
BOA VISTA,9108394.0,292017.0,2015,set,24.910645785684167
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,set,15.40744600157923
BONGI,9107910.4,288238.4,2015,set,15.743371690113328
BRASILIA TEIMOSA,9106073.0,292947.0,2015,set,11.32060889508379
BREJO DA GUABIRABA,9116097.0,287054.0,2015,set,20.91827274640388
BREJO DE BEBERIBE,9115386.1,287902.9,2015,set,6.860195529292522
CABANGA,9106392.0,290894.3,2015,set,10.06365520385732
CACOTE,9104023.9,287032.9,2015,set,13.032807435467944
CAJUEIRO,9113888.0,292172.0,2015,set,13.953713664292952
CAMPINA DO BARRETO,9113399.0,292574.0,2015,set,23.818873486760594
CAMPO GRANDE,9111728.0,292874.0,2015,set,3.429740634299927
CASA AMARELA,9112482.0,288643.0,2015,set,11.865182676057607
CASA FORTE,9111470.0,288586.0,2015,set,11.90856631594343
CAXANGA,9111832.0,285184.0,2015,set,14.313565282744072
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,set,7.831821697474347
COELHOS,9107816.0,291882.0,2015,set,21.144324768872465
COHAB,9101433.0,284767.0,2015,set,15.58563342746498
COQUEIRAL,9105465.0,283108.0,2015,set,11.913527032184698
CORDEIRO,9109547.0,287467.0,2015,set,17.101597766167455
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,set,20.41340005110329
CURADO,9107651.0,283800.0,2015,set,23.965087978419497
DERBY,9108825.0,290723.0,2015,set,13.925225687966634
DOIS IRMAOS,9114707.0,284762.0,2015,set,21.374894931251397
DOIS UNIDOS,9115967.0,289395.0,2015,set,7.20377041471747
ENCRUZILHADA,9111158.0,291613.0,2015,set,17.12058591631007
ENGENHO DO MEIO,9108934.0,285940.0,2015,set,5.0594941730909175
ESPINHEIRO,9110478.0,291571.0,2015,set,19.29026862049604
ESTANCIA,9105647.0,287423.0,2015,set,9.003892524124714
FUNDAO,9113575.6,291651.2,2015,set,9.785503537415137
GRACAS,9110179.5,290528.0,2015,set,7.569906730535322
GUABIRABA,9120358.0,284635.0,2015,set,47.87522372555869
HIPODROMO,9111621.2,292022.4,2015,set,0.6590714455128523
IBURA,9101668.1,287104.4,2015,set,4.9312520039832375
ILHA DO LEITE,9107953.6,291260.0,2015,set,14.994507502616417
ILHA DO RETIRO,9108164.9,290198.2,2015,set,6.764536199936307
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,set,18.497421756403188
IMBIRIBEIRA,9103837.8,289440.3,2015,set,6.041306861873061
IPSEP,9103015.3,288448.0,2015,set,26.49717694811782
IPUTINGA,9110794.2,286487.9,2015,set,14.316212140121658
JAQUEIRA,9111235.3,290316.6,2015,set,8.000460496402349
JARDIM SAO PAULO,9106260.1,285989.0,2015,set,28.60619473800421
JIQUIA,9105794.0,288086.0,2015,set,14.2638956377983
JORDAO,9100464.0,286239.0,2015,set,14.06813231350929
LINHA DO TIRO,9114147.0,290008.0,2015,set,6.310283401584911
MACAXEIRA,9113886.0,287156.0,2015,set,9.6109838746243
MADALENA,9109267.0,289691.0,2015,set,4.654610081692153
MANGABEIRA,9112518.0,290270.0,2015,set,29.51292439497193
MANGUEIRA,9106721.0,288365.0,2015,set,23.731439603271703
MONTEIRO,9112291.0,287425.0,2015,set,1.4999174594651876
MORRO DA CONCEICAO,9113078.0,288997.0,2015,set,3.734100764376739
MUSTARDINHA,9107205.0,288581.0,2015,set,3.9817808209813847
NOVA DESCOBERTA,9115154.0,287233.0,2015,set,14.145483891537014
PAISSANDU,9108269.0,290754.0,2015,set,15.518870039089688
PARNAMIRIM,9111464.0,289457.0,2015,set,10.021384047915506
PASSARINHO,9117218.0,288021.0,2015,set,11.77962266393626
PAU FERRO,9118853.0,282335.0,2015,set,11.321656713589858
PEIXINHOS,9113220.0,293141.0,2015,set,5.643745822720856
PINA,9104566.0,291222.0,2015,set,12.639523018776222
POCO,9111320.0,287974.0,2015,set,13.74833113522624
PONTO DE PARADA,9111936.0,291363.0,2015,set,7.247841685932097
PORTO DA MADEIRA,9114446.0,291875.0,2015,set,11.905079869006125
PRADO,9108586.0,289083.0,2015,set,13.22161030326429
RECIFE,9108963.5,293824.9,2015,set,17.296058182092587
ROSARINHO,9111653.0,290839.0,2015,set,3.915509258336417
SAN MARTIN,9107439.0,287447.0,2015,set,24.53357834068124
SANCHO,9105834.0,283826.0,2015,set,2.5443416649644828
SANTANA,9110875.0,288843.0,2015,set,8.920340979862084
SANTO AMARO,9109594.0,292657.0,2015,set,27.090878976591604
SANTO ANTONIO,9108074.0,293047.0,2015,set,13.017798384644651
SAO JOSE,9107439.0,292735.0,2015,set,32.105361069821065
SITIO DOS PINTOS,9113960.0,284132.0,2015,set,6.353189773031855
SOLEDADE,9109031.0,291653.0,2015,set,4.533401880454557
TAMARINEIRA,9111623.0,290489.0,2015,set,29.396007913220902
TEJIPIO,9105574.0,284554.0,2015,set,7.43976038220956
TORRE,9110512.0,289784.0,2015,set,15.841235742019451
TORREAO,9110768.0,292379.0,2015,set,3.4842864637998776
TORROES,9108525.0,286617.0,2015,set,16.988902001982936
TOTO,9106121.0,283026.0,2015,set,25.71090173724789
VARZEA,9110202.0,282982.0,2015,set,1.8580429238607703
VASCO DA GAMA,9113906.0,288489.0,2015,set,11.72363473399423
ZUMBI,9109277.0,288621.0,2015,set,12.89948660128921
