bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2013,abr,114.00195249882944
AFOGADOS,9106661.8,289910.65,2013,abr,43.46587352843133
AGUA FRIA,9113343.0,290787.7,2013,abr,67.75281249404796
ALTO DO MANDU,9112712.9,287498.0,2013,abr,24.84013486342895
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,abr,54.52721787173914
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,abr,41.94752017542177
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,abr,111.7535559009986
APIPUCOS,9113095.0,286390.0,2013,abr,92.8386751187394
AREIAS,9104782.0,287566.7,2013,abr,39.90881146183743
ARRUDA,9112449.1,291553.7,2013,abr,66.42279341661695
BARRO,9104647.9,285112.8,2013,abr,173.12149366573894
BEBERIBE,9114684.0,290898.0,2013,abr,88.50129462684451
BOA VIAGEM,9101556.0,290274.0,2013,abr,121.70441509898316
BOA VISTA,9108394.0,292017.0,2013,abr,83.25428767546963
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,abr,170.6316092708093
BONGI,9107910.4,288238.4,2013,abr,75.10987219390135
BRASILIA TEIMOSA,9106073.0,292947.0,2013,abr,149.54092720499574
BREJO DA GUABIRABA,9116097.0,287054.0,2013,abr,117.41013377253672
BREJO DE BEBERIBE,9115386.1,287902.9,2013,abr,127.42925848045807
CABANGA,9106392.0,290894.3,2013,abr,125.00285459668568
CACOTE,9104023.9,287032.9,2013,abr,63.374837783956366
CAJUEIRO,9113888.0,292172.0,2013,abr,115.66252472672414
CAMPINA DO BARRETO,9113399.0,292574.0,2013,abr,19.41869638193957
CAMPO GRANDE,9111728.0,292874.0,2013,abr,107.52795969181248
CASA AMARELA,9112482.0,288643.0,2013,abr,151.205429782844
CASA FORTE,9111470.0,288586.0,2013,abr,124.26856283891432
CAXANGA,9111832.0,285184.0,2013,abr,126.01373462480338
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,abr,47.70866904059312
COELHOS,9107816.0,291882.0,2013,abr,14.358773535758516
COHAB,9101433.0,284767.0,2013,abr,125.68180624867014
COQUEIRAL,9105465.0,283108.0,2013,abr,24.44440883495625
CORDEIRO,9109547.0,287467.0,2013,abr,30.936455285922328
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,abr,17.487275652228448
CURADO,9107651.0,283800.0,2013,abr,56.89552665648489
DERBY,9108825.0,290723.0,2013,abr,84.30663486991195
DOIS IRMAOS,9114707.0,284762.0,2013,abr,78.39676951740952
DOIS UNIDOS,9115967.0,289395.0,2013,abr,63.725748312407305
