bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2012,jan,153.41301948398743
AFOGADOS,9106661.8,289910.65,2012,jan,170.9479198047799
AGUA FRIA,9113343.0,290787.7,2012,jan,154.1502414705472
ALTO DO MANDU,9112712.9,287498.0,2012,jan,154.60380325754207
ALTO JOSE BONIFACIO,9113775.0,289181.0,2012,jan,143.47262154524333
ALTO JOSE DO PINHO,9112846.0,289698.0,2012,jan,148.57895663626272
ALTO SANTA TEREZINHA,9113502.0,289671.0,2012,jan,141.27539392582688
APIPUCOS,9113095.0,286390.0,2012,jan,160.13722144508307
AREIAS,9104782.0,287566.7,2012,jan,171.39284545284968
ARRUDA,9112449.1,291553.7,2012,jan,162.12047832001252
BARRO,9104647.9,285112.8,2012,jan,159.42517894650814
BEBERIBE,9114684.0,290898.0,2012,jan,164.38299013412598
BOA VIAGEM,9101556.0,290274.0,2012,jan,150.69368739623536
BOA VISTA,9108394.0,292017.0,2012,jan,188.95965915523803
BOMBA DO HEMETERIO,9112839.1,290413.0,2012,jan,169.00777193613575
BONGI,9107910.4,288238.4,2012,jan,161.9739801627913
BRASILIA TEIMOSA,9106073.0,292947.0,2012,jan,144.07358453603615
BREJO DA GUABIRABA,9116097.0,287054.0,2012,jan,150.69920944632327
BREJO DE BEBERIBE,9115386.1,287902.9,2012,jan,162.4324854186675
CABANGA,9106392.0,290894.3,2012,jan,166.41241316583492
CACOTE,9104023.9,287032.9,2012,jan,149.38022275484923
CAJUEIRO,9113888.0,292172.0,2012,jan,164.5798075686907
CAMPINA DO BARRETO,9113399.0,292574.0,2012,jan,166.90020229817569
CAMPO GRANDE,9111728.0,292874.0,2012,jan,155.5703701620759
CASA AMARELA,9112482.0,288643.0,2012,jan,172.10167803108857
CASA FORTE,9111470.0,288586.0,2012,jan,186.8665297683027
CAXANGA,9111832.0,285184.0,2012,jan,186.60420993371068
CIDADE UNIVERSITARIA,9109172.0,284920.0,2012,jan,136.84153180620828
COELHOS,9107816.0,291882.0,2012,jan,159.21043279838958
COHAB,9101433.0,284767.0,2012,jan,153.03277406359297
COQUEIRAL,9105465.0,283108.0,2012,jan,145.86610289895916
CORDEIRO,9109547.0,287467.0,2012,jan,166.46550710449765
CORREGO DO JENIPAPO,9114488.0,286627.0,2012,jan,149.96719149645145
CURADO,9107651.0,283800.0,2012,jan,153.81666465497722
DERBY,9108825.0,290723.0,2012,jan,179.2307535624599
DOIS IRMAOS,9114707.0,284762.0,2012,jan,138.0226889635095
DOIS UNIDOS,9115967.0,289395.0,2012,jan,151.57287441334438
ENCRUZILHADA,9111158.0,291613.0,2012,jan,163.5101398107578
ENGENHO DO MEIO,9108934.0,285940.0,2012,jan,149.2081308213497
ESPINHEIRO,9110478.0,291571.0,2012,jan,182.77097874789536
ESTANCIA,9105647.0,287423.0,2012,jan,158.86637710291532
FUNDAO,9113575.6,291651.2,2012,jan,167.81570755689546
GRACAS,9110179.5,290528.0,2012,jan,150.49357681808527
GUABIRABA,9120358.0,284635.0,2012,jan,168.43776184221284
HIPODROMO,9111621.2,292022.4,2012,jan,187.1449722200052
IBURA,9101668.1,287104.4,2012,jan,151.41878063752335
ILHA DO LEITE,9107953.6,291260.0,2012,jan,163.57602826428686
ILHA DO RETIRO,9108164.9,290198.2,2012,jan,152.5091721263303
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,jan,172.73513891496555
IMBIRIBEIRA,9103837.8,289440.3,2012,jan,158.63986165290396
IPSEP,9103015.3,288448.0,2012,jan,154.36454469998063
IPUTINGA,9110794.2,286487.9,2012,jan,163.61656379608112
JAQUEIRA,9111235.3,290316.6,2012,jan,164.83461637902195
JARDIM SAO PAULO,9106260.1,285989.0,2012,jan,166.50334468589566
JIQUIA,9105794.0,288086.0,2012,jan,198.07533451928936
JORDAO,9100464.0,286239.0,2012,jan,165.20825828171724
LINHA DO TIRO,9114147.0,290008.0,2012,jan,163.68453600250297
MACAXEIRA,9113886.0,287156.0,2012,jan,154.9913479419852
MADALENA,9109267.0,289691.0,2012,jan,174.3199685427291
MANGABEIRA,9112518.0,290270.0,2012,jan,165.18171840882042
MANGUEIRA,9106721.0,288365.0,2012,jan,169.1166499362302
MONTEIRO,9112291.0,287425.0,2012,jan,160.48557851304517
MORRO DA CONCEICAO,9113078.0,288997.0,2012,jan,179.11404792260686
MUSTARDINHA,9107205.0,288581.0,2012,jan,157.81240376252168
NOVA DESCOBERTA,9115154.0,287233.0,2012,jan,157.65219200417425
PAISSANDU,9108269.0,290754.0,2012,jan,190.8209513960224
PARNAMIRIM,9111464.0,289457.0,2012,jan,161.34560801243302
PASSARINHO,9117218.0,288021.0,2012,jan,156.61105797972783
PAU FERRO,9118853.0,282335.0,2012,jan,179.95448408098497
PEIXINHOS,9113220.0,293141.0,2012,jan,154.0716504152346
PINA,9104566.0,291222.0,2012,jan,147.77412706428947
POCO,9111320.0,287974.0,2012,jan,188.166852176808
PONTO DE PARADA,9111936.0,291363.0,2012,jan,136.55421085381653
PORTO DA MADEIRA,9114446.0,291875.0,2012,jan,154.94691103853137
PRADO,9108586.0,289083.0,2012,jan,156.19369375659056
RECIFE,9108963.5,293824.9,2012,jan,174.34254709727747
ROSARINHO,9111653.0,290839.0,2012,jan,146.35122372582964
SAN MARTIN,9107439.0,287447.0,2012,jan,157.06983383938032
SANCHO,9105834.0,283826.0,2012,jan,160.2531063022987
SANTANA,9110875.0,288843.0,2012,jan,162.5463174954257
SANTO AMARO,9109594.0,292657.0,2012,jan,177.55488783952535
SANTO ANTONIO,9108074.0,293047.0,2012,jan,171.6177226243174
SAO JOSE,9107439.0,292735.0,2012,jan,184.4257242059365
