bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2015,jun,288.7533822285328
AFOGADOS,9106661.8,289910.65,2015,jun,17.341969123285452
AGUA FRIA,9113343.0,290787.7,2015,jun,178.5876995902774
ALTO DO MANDU,9112712.9,287498.0,2015,jun,118.1659817436509
ALTO JOSE BONIFACIO,9113775.0,289181.0,2015,jun,128.14720692933997
ALTO JOSE DO PINHO,9112846.0,289698.0,2015,jun,37.625889943462994
ALTO SANTA TEREZINHA,9113502.0,289671.0,2015,jun,183.2293034798348
APIPUCOS,9113095.0,286390.0,2015,jun,21.61725480201393
AREIAS,9104782.0,287566.7,2015,jun,185.96894146873345
ARRUDA,9112449.1,291553.7,2015,jun,171.00714388072006
BARRO,9104647.9,285112.8,2015,jun,87.0872959856166
BEBERIBE,9114684.0,290898.0,2015,jun,81.5992778035872
BOA VIAGEM,9101556.0,290274.0,2015,jun,222.96716945768404
BOA VISTA,9108394.0,292017.0,2015,jun,237.1786321402693
BOMBA DO HEMETERIO,9112839.1,290413.0,2015,jun,174.99977255759083
BONGI,9107910.4,288238.4,2015,jun,190.3589579032669
BRASILIA TEIMOSA,9106073.0,292947.0,2015,jun,229.82574472770025
BREJO DA GUABIRABA,9116097.0,287054.0,2015,jun,47.7598195685768
BREJO DE BEBERIBE,9115386.1,287902.9,2015,jun,176.5807857790155
CABANGA,9106392.0,290894.3,2015,jun,92.6642023217197
CACOTE,9104023.9,287032.9,2015,jun,157.5161987649406
CAJUEIRO,9113888.0,292172.0,2015,jun,60.83269443408874
CAMPINA DO BARRETO,9113399.0,292574.0,2015,jun,294.35776462949644
CAMPO GRANDE,9111728.0,292874.0,2015,jun,285.524593916298
CASA AMARELA,9112482.0,288643.0,2015,jun,86.02890450931142
CASA FORTE,9111470.0,288586.0,2015,jun,118.23213844749878
CAXANGA,9111832.0,285184.0,2015,jun,58.49401450161376
CIDADE UNIVERSITARIA,9109172.0,284920.0,2015,jun,70.61713140863735
COELHOS,9107816.0,291882.0,2015,jun,136.5787932725528
COHAB,9101433.0,284767.0,2015,jun,124.14101063651545
COQUEIRAL,9105465.0,283108.0,2015,jun,16.03223437575943
CORDEIRO,9109547.0,287467.0,2015,jun,216.88779210457835
CORREGO DO JENIPAPO,9114488.0,286627.0,2015,jun,307.81678104853063
CURADO,9107651.0,283800.0,2015,jun,21.723533996913773
DERBY,9108825.0,290723.0,2015,jun,143.2007938039597
DOIS IRMAOS,9114707.0,284762.0,2015,jun,13.50196765816264
DOIS UNIDOS,9115967.0,289395.0,2015,jun,113.80317639287956
ENCRUZILHADA,9111158.0,291613.0,2015,jun,132.97782694832716
ENGENHO DO MEIO,9108934.0,285940.0,2015,jun,180.92554427704712
ESPINHEIRO,9110478.0,291571.0,2015,jun,16.15649646954924
ESTANCIA,9105647.0,287423.0,2015,jun,73.08862958909896
FUNDAO,9113575.6,291651.2,2015,jun,105.21743383470648
GRACAS,9110179.5,290528.0,2015,jun,87.66271031061638
GUABIRABA,9120358.0,284635.0,2015,jun,9.366738486057956
HIPODROMO,9111621.2,292022.4,2015,jun,133.4645644995241
IBURA,9101668.1,287104.4,2015,jun,152.53971039569834
ILHA DO LEITE,9107953.6,291260.0,2015,jun,56.22712251714621
ILHA DO RETIRO,9108164.9,290198.2,2015,jun,188.8007272465545
ILHA JOANA BEZERRA,9107504.0,290753.0,2015,jun,179.7560203267508
IMBIRIBEIRA,9103837.8,289440.3,2015,jun,92.85642588928384
IPSEP,9103015.3,288448.0,2015,jun,272.4434430045094
IPUTINGA,9110794.2,286487.9,2015,jun,230.65110751549224
JAQUEIRA,9111235.3,290316.6,2015,jun,57.10663127956015
JARDIM SAO PAULO,9106260.1,285989.0,2015,jun,74.69367251091828
JIQUIA,9105794.0,288086.0,2015,jun,251.80460292702384
JORDAO,9100464.0,286239.0,2015,jun,216.72101257573377
LINHA DO TIRO,9114147.0,290008.0,2015,jun,191.31995835276305
MACAXEIRA,9113886.0,287156.0,2015,jun,159.2568869028349
MADALENA,9109267.0,289691.0,2015,jun,162.1440254453731
MANGABEIRA,9112518.0,290270.0,2015,jun,181.97931237370497
MANGUEIRA,9106721.0,288365.0,2015,jun,294.59788662286803
MONTEIRO,9112291.0,287425.0,2015,jun,48.93084169974492
MORRO DA CONCEICAO,9113078.0,288997.0,2015,jun,112.96781666290804
MUSTARDINHA,9107205.0,288581.0,2015,jun,69.92147711122954
NOVA DESCOBERTA,9115154.0,287233.0,2015,jun,90.63566652781662
PAISSANDU,9108269.0,290754.0,2015,jun,97.086381717918
PARNAMIRIM,9111464.0,289457.0,2015,jun,14.905473480330144
PASSARINHO,9117218.0,288021.0,2015,jun,131.070231928023
PAU FERRO,9118853.0,282335.0,2015,jun,156.38862514014482
PEIXINHOS,9113220.0,293141.0,2015,jun,71.88293572911138
PINA,9104566.0,291222.0,2015,jun,128.4470693904331
POCO,9111320.0,287974.0,2015,jun,101.78162642216508
PONTO DE PARADA,9111936.0,291363.0,2015,jun,75.6389252307671
PORTO DA MADEIRA,9114446.0,291875.0,2015,jun,176.62832768517234
PRADO,9108586.0,289083.0,2015,jun,263.5464234436811
RECIFE,9108963.5,293824.9,2015,jun,272.5925844993418
ROSARINHO,9111653.0,290839.0,2015,jun,168.98966931213053
SAN MARTIN,9107439.0,287447.0,2015,jun,234.166215568575
SANCHO,9105834.0,283826.0,2015,jun,183.22845254717052
SANTANA,9110875.0,288843.0,2015,jun,171.19329033027296
SANTO AMARO,9109594.0,292657.0,2015,jun,102.62182840786048
SANTO ANTONIO,9108074.0,293047.0,2015,jun,43.932052026153386
SAO JOSE,9107439.0,292735.0,2015,jun,60.033922332828055
SITIO DOS PINTOS,9113960.0,284132.0,2015,jun,64.71690641743798
SOLEDADE,9109031.0,291653.0,2015,jun,250.0676957149753
TAMARINEIRA,9111623.0,290489.0,2015,jun,261.6231309147772
TEJIPIO,9105574.0,284554.0,2015,jun,102.1436400278074
