bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2013,jul,74.10083970681899
AFOGADOS,9106661.8,289910.65,2013,jul,257.1127699439311
AGUA FRIA,9113343.0,290787.7,2013,jul,144.93293248528354
ALTO DO MANDU,9112712.9,287498.0,2013,jul,114.86798747859294
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,jul,118.988342864895
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,jul,136.24900277341396
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,jul,32.738333757014914
APIPUCOS,9113095.0,286390.0,2013,jul,139.95063800404188
AREIAS,9104782.0,287566.7,2013,jul,171.6316544225903
ARRUDA,9112449.1,291553.7,2013,jul,247.8109059328276
BARRO,9104647.9,285112.8,2013,jul,206.06284309033236
BEBERIBE,9114684.0,290898.0,2013,jul,172.70761140003358
BOA VIAGEM,9101556.0,290274.0,2013,jul,304.37491516406703
BOA VISTA,9108394.0,292017.0,2013,jul,150.33114162274236
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,jul,165.57834896164653
BONGI,9107910.4,288238.4,2013,jul,196.235835608768
BRASILIA TEIMOSA,9106073.0,292947.0,2013,jul,132.6653215048314
BREJO DA GUABIRABA,9116097.0,287054.0,2013,jul,337.910533590354
BREJO DE BEBERIBE,9115386.1,287902.9,2013,jul,172.73446728819383
CABANGA,9106392.0,290894.3,2013,jul,21.886043199817838
CACOTE,9104023.9,287032.9,2013,jul,34.146209141027114
CAJUEIRO,9113888.0,292172.0,2013,jul,223.84357299406471
CAMPINA DO BARRETO,9113399.0,292574.0,2013,jul,206.562731818446
CAMPO GRANDE,9111728.0,292874.0,2013,jul,202.85175584350588
CASA AMARELA,9112482.0,288643.0,2013,jul,86.27146213674106
CASA FORTE,9111470.0,288586.0,2013,jul,217.7035340284721
CAXANGA,9111832.0,285184.0,2013,jul,122.22196944572222
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,jul,275.7791830704347
COELHOS,9107816.0,291882.0,2013,jul,44.88350396948668
COHAB,9101433.0,284767.0,2013,jul,13.657557745822515
COQUEIRAL,9105465.0,283108.0,2013,jul,107.8461666778722
CORDEIRO,9109547.0,287467.0,2013,jul,252.55739307890784
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,jul,119.84987378449078
CURADO,9107651.0,283800.0,2013,jul,140.04123589167946
DERBY,9108825.0,290723.0,2013,jul,126.90574732365047
DOIS IRMAOS,9114707.0,284762.0,2013,jul,175.82091522646562
DOIS UNIDOS,9115967.0,289395.0,2013,jul,255.51690358541083
ENCRUZILHADA,9111158.0,291613.0,2013,jul,245.79709463593264
ENGENHO DO MEIO,9108934.0,285940.0,2013,jul,93.35306400842398
ESPINHEIRO,9110478.0,291571.0,2013,jul,95.96747336076017
ESTANCIA,9105647.0,287423.0,2013,jul,251.5609521711929
FUNDAO,9113575.6,291651.2,2013,jul,162.74493840562846
GRACAS,9110179.5,290528.0,2013,jul,89.85716973399545
GUABIRABA,9120358.0,284635.0,2013,jul,195.65419900725632
HIPODROMO,9111621.2,292022.4,2013,jul,170.28885267482735
IBURA,9101668.1,287104.4,2013,jul,200.3063419579784
ILHA DO LEITE,9107953.6,291260.0,2013,jul,3.1578384907458883
ILHA DO RETIRO,9108164.9,290198.2,2013,jul,223.7364719620203
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jul,185.8370659005634
IMBIRIBEIRA,9103837.8,289440.3,2013,jul,14.71480395180106
IPSEP,9103015.3,288448.0,2013,jul,215.6571085033472
IPUTINGA,9110794.2,286487.9,2013,jul,14.390597935463376
JAQUEIRA,9111235.3,290316.6,2013,jul,274.6392404153384
JARDIM SAO PAULO,9106260.1,285989.0,2013,jul,23.572702048733603
JIQUIA,9105794.0,288086.0,2013,jul,176.05352135590698
JORDAO,9100464.0,286239.0,2013,jul,146.320021143331
LINHA DO TIRO,9114147.0,290008.0,2013,jul,229.84446567259897
MACAXEIRA,9113886.0,287156.0,2013,jul,179.56690014500495
MADALENA,9109267.0,289691.0,2013,jul,159.74839524910826
MANGABEIRA,9112518.0,290270.0,2013,jul,295.4399803409368
MANGUEIRA,9106721.0,288365.0,2013,jul,267.15048279984234
MONTEIRO,9112291.0,287425.0,2013,jul,105.09449221065172
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jul,172.29934618517902
MUSTARDINHA,9107205.0,288581.0,2013,jul,177.1439236112725
NOVA DESCOBERTA,9115154.0,287233.0,2013,jul,97.14830519321404
PAISSANDU,9108269.0,290754.0,2013,jul,147.3226770303461
PARNAMIRIM,9111464.0,289457.0,2013,jul,50.95500878928159
PASSARINHO,9117218.0,288021.0,2013,jul,379.1892216057886
