bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2014,jan,65.97998461160158
AFOGADOS,9106661.8,289910.65,2014,jan,59.3740571420799
AGUA FRIA,9113343.0,290787.7,2014,jan,51.21369060588462
ALTO DO MANDU,9112712.9,287498.0,2014,jan,14.874035915556036
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,jan,90.18821089804864
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,jan,31.36023451234565
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,jan,83.11519203804298
APIPUCOS,9113095.0,286390.0,2014,jan,59.64300096627324
AREIAS,9104782.0,287566.7,2014,jan,54.40549440501937
ARRUDA,9112449.1,291553.7,2014,jan,29.082778692264817
BARRO,9104647.9,285112.8,2014,jan,41.70566666495162
BEBERIBE,9114684.0,290898.0,2014,jan,59.25894800310866
BOA VIAGEM,9101556.0,290274.0,2014,jan,9.135403401542687
BOA VISTA,9108394.0,292017.0,2014,jan,40.33999506794996
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,jan,42.42908129058698
BONGI,9107910.4,288238.4,2014,jan,58.76057910572375
BRASILIA TEIMOSA,9106073.0,292947.0,2014,jan,3.501034192717107
BREJO DA GUABIRABA,9116097.0,287054.0,2014,jan,38.64008669998064
BREJO DE BEBERIBE,9115386.1,287902.9,2014,jan,23.525377546477912
CABANGA,9106392.0,290894.3,2014,jan,1.464115949984567
CACOTE,9104023.9,287032.9,2014,jan,32.56933375303998
CAJUEIRO,9113888.0,292172.0,2014,jan,69.55254623539174
CAMPINA DO BARRETO,9113399.0,292574.0,2014,jan,38.08989828705744
CAMPO GRANDE,9111728.0,292874.0,2014,jan,35.83621967066951
CASA AMARELA,9112482.0,288643.0,2014,jan,40.84196656440416
CASA FORTE,9111470.0,288586.0,2014,jan,69.83067749619822
CAXANGA,9111832.0,285184.0,2014,jan,10.012513936100028
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,jan,54.34782337679535
COELHOS,9107816.0,291882.0,2014,jan,74.9599472334563
COHAB,9101433.0,284767.0,2014,jan,35.51627055598682
COQUEIRAL,9105465.0,283108.0,2014,jan,91.26168090319422
CORDEIRO,9109547.0,287467.0,2014,jan,57.090781532456056
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,jan,49.984918815065136
CURADO,9107651.0,283800.0,2014,jan,63.78243108108064
DERBY,9108825.0,290723.0,2014,jan,99.88106074713583
DOIS IRMAOS,9114707.0,284762.0,2014,jan,35.801001792031684
DOIS UNIDOS,9115967.0,289395.0,2014,jan,80.00898318076635
ENCRUZILHADA,9111158.0,291613.0,2014,jan,4.582680305501732
ENGENHO DO MEIO,9108934.0,285940.0,2014,jan,43.741876856120136
ESPINHEIRO,9110478.0,291571.0,2014,jan,3.034219174986766
ESTANCIA,9105647.0,287423.0,2014,jan,20.37547517062802
FUNDAO,9113575.6,291651.2,2014,jan,1.5541473156523438
GRACAS,9110179.5,290528.0,2014,jan,29.02706712159837
