bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2011,dez,29.024401920190677
AFOGADOS,9106661.8,289910.65,2011,dez,25.58639180975241
AGUA FRIA,9113343.0,290787.7,2011,dez,24.95214127836904
ALTO DO MANDU,9112712.9,287498.0,2011,dez,34.35309952404387
ALTO JOSE BONIFACIO,9113775.0,289181.0,2011,dez,27.647815392877437
ALTO JOSE DO PINHO,9112846.0,289698.0,2011,dez,31.744569430770916
ALTO SANTA TEREZINHA,9113502.0,289671.0,2011,dez,27.53622185015724
APIPUCOS,9113095.0,286390.0,2011,dez,33.68360793499395
AREIAS,9104782.0,287566.7,2011,dez,28.296170028432297
ARRUDA,9112449.1,291553.7,2011,dez,34.81098759611572
BARRO,9104647.9,285112.8,2011,dez,24.141901084126644
BEBERIBE,9114684.0,290898.0,2011,dez,29.810265420658556
BOA VIAGEM,9101556.0,290274.0,2011,dez,31.41699716047801
BOA VISTA,9108394.0,292017.0,2011,dez,28.98160059443773
BOMBA DO HEMETERIO,9112839.1,290413.0,2011,dez,30.441587683102767
BONGI,9107910.4,288238.4,2011,dez,36.81796311424705
BRASILIA TEIMOSA,9106073.0,292947.0,2011,dez,29.430114223814737
BREJO DA GUABIRABA,9116097.0,287054.0,2011,dez,26.02961510772263
BREJO DE BEBERIBE,9115386.1,287902.9,2011,dez,31.233406987284976
CABANGA,9106392.0,290894.3,2011,dez,39.01135024334369
CACOTE,9104023.9,287032.9,2011,dez,30.07917553118292
CAJUEIRO,9113888.0,292172.0,2011,dez,31.375768025001012
CAMPINA DO BARRETO,9113399.0,292574.0,2011,dez,37.59692242417152
CAMPO GRANDE,9111728.0,292874.0,2011,dez,29.4626662417731
CASA AMARELA,9112482.0,288643.0,2011,dez,30.98809352976267
CASA FORTE,9111470.0,288586.0,2011,dez,37.85118613815991
CAXANGA,9111832.0,285184.0,2011,dez,26.78058967376706
CIDADE UNIVERSITARIA,9109172.0,284920.0,2011,dez,29.46746593331512
COELHOS,9107816.0,291882.0,2011,dez,29.103824659090463
COHAB,9101433.0,284767.0,2011,dez,35.06624920565509
COQUEIRAL,9105465.0,283108.0,2011,dez,31.015457100166277
CORDEIRO,9109547.0,287467.0,2011,dez,27.580461450741087
CORREGO DO JENIPAPO,9114488.0,286627.0,2011,dez,25.68638174938881
CURADO,9107651.0,283800.0,2011,dez,30.584964205848912
DERBY,9108825.0,290723.0,2011,dez,27.45982465922765
DOIS IRMAOS,9114707.0,284762.0,2011,dez,27.0114312374647
DOIS UNIDOS,9115967.0,289395.0,2011,dez,24.85716590106871
ENCRUZILHADA,9111158.0,291613.0,2011,dez,31.860440678955943
ENGENHO DO MEIO,9108934.0,285940.0,2011,dez,29.42005063905973
ESPINHEIRO,9110478.0,291571.0,2011,dez,33.05784476756084
ESTANCIA,9105647.0,287423.0,2011,dez,28.10786162255003
FUNDAO,9113575.6,291651.2,2011,dez,27.15736339096817
GRACAS,9110179.5,290528.0,2011,dez,24.2198492899803
GUABIRABA,9120358.0,284635.0,2011,dez,29.299951117581728
HIPODROMO,9111621.2,292022.4,2011,dez,28.711933514980537
IBURA,9101668.1,287104.4,2011,dez,30.845216746164528
ILHA DO LEITE,9107953.6,291260.0,2011,dez,27.167463123605494
ILHA DO RETIRO,9108164.9,290198.2,2011,dez,35.46466290839999
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,dez,33.94520034905869
IMBIRIBEIRA,9103837.8,289440.3,2011,dez,35.76290694553064
IPSEP,9103015.3,288448.0,2011,dez,33.12436971136374
IPUTINGA,9110794.2,286487.9,2011,dez,32.429051968875235
JAQUEIRA,9111235.3,290316.6,2011,dez,32.19218659707963
JARDIM SAO PAULO,9106260.1,285989.0,2011,dez,27.719297766817306
JIQUIA,9105794.0,288086.0,2011,dez,24.428073965824414
JORDAO,9100464.0,286239.0,2011,dez,28.70216995496953
LINHA DO TIRO,9114147.0,290008.0,2011,dez,28.56343801533265
MACAXEIRA,9113886.0,287156.0,2011,dez,30.333924039210967
MADALENA,9109267.0,289691.0,2011,dez,31.94545770420771
MANGABEIRA,9112518.0,290270.0,2011,dez,35.80410886361253
MANGUEIRA,9106721.0,288365.0,2011,dez,33.33033242704319
MONTEIRO,9112291.0,287425.0,2011,dez,26.80385300158044
MORRO DA CONCEICAO,9113078.0,288997.0,2011,dez,28.44720880436725
MUSTARDINHA,9107205.0,288581.0,2011,dez,29.791864199101912
NOVA DESCOBERTA,9115154.0,287233.0,2011,dez,25.109957912541805
PAISSANDU,9108269.0,290754.0,2011,dez,35.262670641964206
PARNAMIRIM,9111464.0,289457.0,2011,dez,32.78286065563881
PASSARINHO,9117218.0,288021.0,2011,dez,32.56693196945038
PAU FERRO,9118853.0,282335.0,2011,dez,33.79038869921347
PEIXINHOS,9113220.0,293141.0,2011,dez,30.346714554031617
PINA,9104566.0,291222.0,2011,dez,28.63463526190437
POCO,9111320.0,287974.0,2011,dez,22.60220139112513
PONTO DE PARADA,9111936.0,291363.0,2011,dez,26.27792009120076
PORTO DA MADEIRA,9114446.0,291875.0,2011,dez,28.39045443117405
PRADO,9108586.0,289083.0,2011,dez,30.303131650226646
RECIFE,9108963.5,293824.9,2011,dez,27.830898811689018
ROSARINHO,9111653.0,290839.0,2011,dez,30.061241002644078
SAN MARTIN,9107439.0,287447.0,2011,dez,31.60720122674418
SANCHO,9105834.0,283826.0,2011,dez,29.78501125988131
