bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2009,jan,77.03344134296613
AFOGADOS,9106661.8,289910.65,2009,jan,66.01716337282183
AGUA FRIA,9113343.0,290787.7,2009,jan,80.28422920714613
ALTO DO MANDU,9112712.9,287498.0,2009,jan,69.32811929151917
ALTO JOSE BONIFACIO,9113775.0,289181.0,2009,jan,72.81154729049332
ALTO JOSE DO PINHO,9112846.0,289698.0,2009,jan,78.28270325684927
ALTO SANTA TEREZINHA,9113502.0,289671.0,2009,jan,75.03143244990055
APIPUCOS,9113095.0,286390.0,2009,jan,68.14860172392115
AREIAS,9104782.0,287566.7,2009,jan,75.257190113209
ARRUDA,9112449.1,291553.7,2009,jan,70.806718421671
BARRO,9104647.9,285112.8,2009,jan,78.22641995862291
BEBERIBE,9114684.0,290898.0,2009,jan,65.84235645626265
BOA VIAGEM,9101556.0,290274.0,2009,jan,74.47009421118605
BOA VISTA,9108394.0,292017.0,2009,jan,73.41555129697943
BOMBA DO HEMETERIO,9112839.1,290413.0,2009,jan,82.48780835291714
BONGI,9107910.4,288238.4,2009,jan,76.13010541260041
BRASILIA TEIMOSA,9106073.0,292947.0,2009,jan,87.79502289879986
BREJO DA GUABIRABA,9116097.0,287054.0,2009,jan,71.91892171551268
BREJO DE BEBERIBE,9115386.1,287902.9,2009,jan,58.27297466641801
CABANGA,9106392.0,290894.3,2009,jan,64.12308650266999
CACOTE,9104023.9,287032.9,2009,jan,75.76676771113266
CAJUEIRO,9113888.0,292172.0,2009,jan,73.04754388958634
CAMPINA DO BARRETO,9113399.0,292574.0,2009,jan,82.51429851265905
CAMPO GRANDE,9111728.0,292874.0,2009,jan,75.88629918617487
CASA AMARELA,9112482.0,288643.0,2009,jan,76.58039184809893
CASA FORTE,9111470.0,288586.0,2009,jan,75.58111825269798
CAXANGA,9111832.0,285184.0,2009,jan,75.278662387035
CIDADE UNIVERSITARIA,9109172.0,284920.0,2009,jan,81.96033805887126
COELHOS,9107816.0,291882.0,2009,jan,67.4142670056713
COHAB,9101433.0,284767.0,2009,jan,68.97774483715625
COQUEIRAL,9105465.0,283108.0,2009,jan,84.4970032282338
CORDEIRO,9109547.0,287467.0,2009,jan,78.92964762820623
CORREGO DO JENIPAPO,9114488.0,286627.0,2009,jan,79.83799849378538
CURADO,9107651.0,283800.0,2009,jan,74.74517059093746
DERBY,9108825.0,290723.0,2009,jan,66.52840695893805
DOIS IRMAOS,9114707.0,284762.0,2009,jan,84.0482808380919
DOIS UNIDOS,9115967.0,289395.0,2009,jan,82.64705075660306
ENCRUZILHADA,9111158.0,291613.0,2009,jan,68.62837130033859
ENGENHO DO MEIO,9108934.0,285940.0,2009,jan,64.14274675136846
ESPINHEIRO,9110478.0,291571.0,2009,jan,82.84514862903835
ESTANCIA,9105647.0,287423.0,2009,jan,75.93223049553826
FUNDAO,9113575.6,291651.2,2009,jan,80.76747550590734
GRACAS,9110179.5,290528.0,2009,jan,85.65560526127709
GUABIRABA,9120358.0,284635.0,2009,jan,78.07414622460502
HIPODROMO,9111621.2,292022.4,2009,jan,70.34536752635643
IBURA,9101668.1,287104.4,2009,jan,71.52286404119837
ILHA DO LEITE,9107953.6,291260.0,2009,jan,66.2802166783953
ILHA DO RETIRO,9108164.9,290198.2,2009,jan,81.55140027795566
ILHA JOANA BEZERRA,9107504.0,290753.0,2009,jan,77.63055242234844
IMBIRIBEIRA,9103837.8,289440.3,2009,jan,70.13438677529017
IPSEP,9103015.3,288448.0,2009,jan,69.60613726700929
IPUTINGA,9110794.2,286487.9,2009,jan,54.11605250794407
JAQUEIRA,9111235.3,290316.6,2009,jan,64.68491435440782
JARDIM SAO PAULO,9106260.1,285989.0,2009,jan,74.9083937322006
JIQUIA,9105794.0,288086.0,2009,jan,72.54425160138184
JORDAO,9100464.0,286239.0,2009,jan,71.01512456502678
LINHA DO TIRO,9114147.0,290008.0,2009,jan,73.46156378501951
MACAXEIRA,9113886.0,287156.0,2009,jan,72.9723318545151
MADALENA,9109267.0,289691.0,2009,jan,74.04195616882721
MANGABEIRA,9112518.0,290270.0,2009,jan,71.12489365193855
MANGUEIRA,9106721.0,288365.0,2009,jan,74.28390005853554
MONTEIRO,9112291.0,287425.0,2009,jan,71.61063762141316
MORRO DA CONCEICAO,9113078.0,288997.0,2009,jan,84.46685539339425
MUSTARDINHA,9107205.0,288581.0,2009,jan,75.79717504855097
NOVA DESCOBERTA,9115154.0,287233.0,2009,jan,74.92707493529024
PAISSANDU,9108269.0,290754.0,2009,jan,71.23803785835906
PARNAMIRIM,9111464.0,289457.0,2009,jan,71.41088897745084
PASSARINHO,9117218.0,288021.0,2009,jan,87.46051213810432
PAU FERRO,9118853.0,282335.0,2009,jan,77.41026330009565
PEIXINHOS,9113220.0,293141.0,2009,jan,63.92146103217527
PINA,9104566.0,291222.0,2009,jan,65.49019352280796
POCO,9111320.0,287974.0,2009,jan,65.91386346248017
PONTO DE PARADA,9111936.0,291363.0,2009,jan,82.50206056739815
PORTO DA MADEIRA,9114446.0,291875.0,2009,jan,75.69024561693448
PRADO,9108586.0,289083.0,2009,jan,71.29805199309587
RECIFE,9108963.5,293824.9,2009,jan,75.50551903474593
ROSARINHO,9111653.0,290839.0,2009,jan,76.0370090255163
SAN MARTIN,9107439.0,287447.0,2009,jan,73.92942244569815
SANCHO,9105834.0,283826.0,2009,jan,63.89439182991384
SANTANA,9110875.0,288843.0,2009,jan,63.884222551865385
SANTO AMARO,9109594.0,292657.0,2009,jan,78.96232618834829
SANTO ANTONIO,9108074.0,293047.0,2009,jan,72.11306340300213
SAO JOSE,9107439.0,292735.0,2009,jan,72.99727033100201
SITIO DOS PINTOS,9113960.0,284132.0,2009,jan,77.59341513612084
SOLEDADE,9109031.0,291653.0,2009,jan,70.47074733059993
TAMARINEIRA,9111623.0,290489.0,2009,jan,86.16617894767339
TEJIPIO,9105574.0,284554.0,2009,jan,71.14904505136327
TORRE,9110512.0,289784.0,2009,jan,70.04497157762799
TORREAO,9110768.0,292379.0,2009,jan,69.52450268729024
TORROES,9108525.0,286617.0,2009,jan,82.31042147596881
TOTO,9106121.0,283026.0,2009,jan,58.64595439472357
VARZEA,9110202.0,282982.0,2009,jan,70.60513273010844
VASCO DA GAMA,9113906.0,288489.0,2009,jan,79.06142462227717
ZUMBI,9109277.0,288621.0,2009,jan,69.59859733421987
