bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2021,jun,95.6742766291744
AFOGADOS,9106661.8,289910.65,2021,jun,71.32716064342156
AGUA FRIA,9113343.0,290787.7,2021,jun,94.52365982604182
ALTO DO MANDU,9112712.9,287498.0,2021,jun,64.5651364894352
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,jun,119.70749096285444
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,jun,180.9225816525276
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,jun,135.7786130890023
APIPUCOS,9113095.0,286390.0,2021,jun,97.73618819346436
AREIAS,9104782.0,287566.7,2021,jun,48.63410202677982
ARRUDA,9112449.1,291553.7,2021,jun,40.49830759660249
BARRO,9104647.9,285112.8,2021,jun,66.34755959335192
BEBERIBE,9114684.0,290898.0,2021,jun,103.06576189861202
BOA VIAGEM,9101556.0,290274.0,2021,jun,73.2020627746807
BOA VISTA,9108394.0,292017.0,2021,jun,77.15252088358221
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,jun,131.09000662448582
BONGI,9107910.4,288238.4,2021,jun,92.54393935717503
BRASILIA TEIMOSA,9106073.0,292947.0,2021,jun,105.6506541889934
BREJO DA GUABIRABA,9116097.0,287054.0,2021,jun,86.34124707613181
BREJO DE BEBERIBE,9115386.1,287902.9,2021,jun,111.42322570061242
CABANGA,9106392.0,290894.3,2021,jun,121.04521652569036
CACOTE,9104023.9,287032.9,2021,jun,110.08003190099645
CAJUEIRO,9113888.0,292172.0,2021,jun,97.9946829197313
CAMPINA DO BARRETO,9113399.0,292574.0,2021,jun,127.20214513168392
CAMPO GRANDE,9111728.0,292874.0,2021,jun,118.59118002328113
CASA AMARELA,9112482.0,288643.0,2021,jun,99.85337444636583
CASA FORTE,9111470.0,288586.0,2021,jun,35.60970864487484
CAXANGA,9111832.0,285184.0,2021,jun,120.58586676230408
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,jun,133.8493691725222
COELHOS,9107816.0,291882.0,2021,jun,70.64470731046012
COHAB,9101433.0,284767.0,2021,jun,58.88668206584973
COQUEIRAL,9105465.0,283108.0,2021,jun,138.40007007024928
CORDEIRO,9109547.0,287467.0,2021,jun,109.77870592060631
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,jun,120.54125420166866
CURADO,9107651.0,283800.0,2021,jun,96.27920870540814
DERBY,9108825.0,290723.0,2021,jun,150.4459795401482
DOIS IRMAOS,9114707.0,284762.0,2021,jun,135.405949783933
DOIS UNIDOS,9115967.0,289395.0,2021,jun,51.39639774907442
ENCRUZILHADA,9111158.0,291613.0,2021,jun,199.25059261624585
ENGENHO DO MEIO,9108934.0,285940.0,2021,jun,107.73920083329531
ESPINHEIRO,9110478.0,291571.0,2021,jun,97.52907055239982
ESTANCIA,9105647.0,287423.0,2021,jun,127.3425002754146
FUNDAO,9113575.6,291651.2,2021,jun,72.9546903398664
GRACAS,9110179.5,290528.0,2021,jun,154.2165060812099
GUABIRABA,9120358.0,284635.0,2021,jun,101.72375697599068
HIPODROMO,9111621.2,292022.4,2021,jun,78.73769252648827
IBURA,9101668.1,287104.4,2021,jun,74.49460105821858
ILHA DO LEITE,9107953.6,291260.0,2021,jun,89.198647023174
ILHA DO RETIRO,9108164.9,290198.2,2021,jun,131.41410505545485
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,jun,107.5221177261941
IMBIRIBEIRA,9103837.8,289440.3,2021,jun,183.3167027722289
IPSEP,9103015.3,288448.0,2021,jun,144.28677312650638
IPUTINGA,9110794.2,286487.9,2021,jun,115.18994184479202
JAQUEIRA,9111235.3,290316.6,2021,jun,48.135902779887566
JARDIM SAO PAULO,9106260.1,285989.0,2021,jun,83.51782287121748
JIQUIA,9105794.0,288086.0,2021,jun,111.44872250126856
JORDAO,9100464.0,286239.0,2021,jun,131.5280609035114
LINHA DO TIRO,9114147.0,290008.0,2021,jun,137.0607564194357
MACAXEIRA,9113886.0,287156.0,2021,jun,143.1695856388493
MADALENA,9109267.0,289691.0,2021,jun,75.01824581697122
MANGABEIRA,9112518.0,290270.0,2021,jun,83.51946814181267
MANGUEIRA,9106721.0,288365.0,2021,jun,62.23142011709061
MONTEIRO,9112291.0,287425.0,2021,jun,50.32758233649373
MORRO DA CONCEICAO,9113078.0,288997.0,2021,jun,73.74070786395602
MUSTARDINHA,9107205.0,288581.0,2021,jun,97.02020680000476
NOVA DESCOBERTA,9115154.0,287233.0,2021,jun,54.23796800029555
PAISSANDU,9108269.0,290754.0,2021,jun,87.18108882829165
PARNAMIRIM,9111464.0,289457.0,2021,jun,121.10618064708632
PASSARINHO,9117218.0,288021.0,2021,jun,106.38730335789852
PAU FERRO,9118853.0,282335.0,2021,jun,81.7643877977722
PEIXINHOS,9113220.0,293141.0,2021,jun,113.05307220352512
PINA,9104566.0,291222.0,2021,jun,74.26645095117405
POCO,9111320.0,287974.0,2021,jun,93.01821959319338
PONTO DE PARADA,9111936.0,291363.0,2021,jun,109.7997138158205
PORTO DA MADEIRA,9114446.0,291875.0,2021,jun,68.93669073058807
PRADO,9108586.0,289083.0,2021,jun,60.87106430120828
RECIFE,9108963.5,293824.9,2021,jun,32.96268207921618
ROSARINHO,9111653.0,290839.0,2021,jun,158.77326171530973
SAN MARTIN,9107439.0,287447.0,2021,jun,126.8839859211096
SANCHO,9105834.0,283826.0,2021,jun,104.59373662440794
SANTANA,9110875.0,288843.0,2021,jun,119.9750507667738
SANTO AMARO,9109594.0,292657.0,2021,jun,126.53682012025163
SANTO ANTONIO,9108074.0,293047.0,2021,jun,68.72906059647407
SAO JOSE,9107439.0,292735.0,2021,jun,145.84819338141443
SITIO DOS PINTOS,9113960.0,284132.0,2021,jun,104.14738321549436
SOLEDADE,9109031.0,291653.0,2021,jun,98.69688600342393
TAMARINEIRA,9111623.0,290489.0,2021,jun,124.22536399380031
TEJIPIO,9105574.0,284554.0,2021,jun,134.4653769684549
TORRE,9110512.0,289784.0,2021,jun,143.93050446471136
