bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2020,set,33.25933984350003
AFOGADOS,9106661.8,289910.65,2020,set,16.719430128099575
AGUA FRIA,9113343.0,290787.7,2020,set,34.031574405043955
ALTO DO MANDU,9112712.9,287498.0,2020,set,13.133941964996716
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,set,24.32540020549208
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,set,18.07208172209968
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,set,20.076795485032942
APIPUCOS,9113095.0,286390.0,2020,set,22.145143930516078
AREIAS,9104782.0,287566.7,2020,set,17.15212380122553
ARRUDA,9112449.1,291553.7,2020,set,18.61240714070877
BARRO,9104647.9,285112.8,2020,set,14.556697621066766
BEBERIBE,9114684.0,290898.0,2020,set,40.83629861659185
BOA VIAGEM,9101556.0,290274.0,2020,set,14.99773256978873
BOA VISTA,9108394.0,292017.0,2020,set,21.545828312410265
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,set,15.05031021084192
BONGI,9107910.4,288238.4,2020,set,24.86491565330857
BRASILIA TEIMOSA,9106073.0,292947.0,2020,set,12.690881652526445
BREJO DA GUABIRABA,9116097.0,287054.0,2020,set,14.071741564139208
BREJO DE BEBERIBE,9115386.1,287902.9,2020,set,26.84531504351009
CABANGA,9106392.0,290894.3,2020,set,22.911308997485936
CACOTE,9104023.9,287032.9,2020,set,34.97810016540356
CAJUEIRO,9113888.0,292172.0,2020,set,32.041318916274776
CAMPINA DO BARRETO,9113399.0,292574.0,2020,set,35.84730204856609
CAMPO GRANDE,9111728.0,292874.0,2020,set,42.11044397389119
CASA AMARELA,9112482.0,288643.0,2020,set,17.992907297691822
CASA FORTE,9111470.0,288586.0,2020,set,32.60114700250175
CAXANGA,9111832.0,285184.0,2020,set,37.07271709434696
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,set,27.975995845162487
COELHOS,9107816.0,291882.0,2020,set,23.226383706241528
COHAB,9101433.0,284767.0,2020,set,25.12554244160617
COQUEIRAL,9105465.0,283108.0,2020,set,20.47017021923297
CORDEIRO,9109547.0,287467.0,2020,set,27.09211689896089
