bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2021,dez,33.88154498602521
AFOGADOS,9106661.8,289910.65,2021,dez,16.948322903645824
AGUA FRIA,9113343.0,290787.7,2021,dez,13.088816642820053
ALTO DO MANDU,9112712.9,287498.0,2021,dez,31.61814686223069
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,dez,40.36105909831269
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,dez,33.76339946823343
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,dez,67.41933220479419
APIPUCOS,9113095.0,286390.0,2021,dez,23.348642430405214
AREIAS,9104782.0,287566.7,2021,dez,16.76101592008852
ARRUDA,9112449.1,291553.7,2021,dez,48.582195582817775
BARRO,9104647.9,285112.8,2021,dez,38.24418466320249
BEBERIBE,9114684.0,290898.0,2021,dez,25.527075285877824
BOA VIAGEM,9101556.0,290274.0,2021,dez,17.004226673309038
BOA VISTA,9108394.0,292017.0,2021,dez,51.83810315544814
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,dez,34.159171914576035
BONGI,9107910.4,288238.4,2021,dez,19.286850998304438
BRASILIA TEIMOSA,9106073.0,292947.0,2021,dez,29.258405097820805
BREJO DA GUABIRABA,9116097.0,287054.0,2021,dez,63.77317176684842
BREJO DE BEBERIBE,9115386.1,287902.9,2021,dez,60.154442391320025
CABANGA,9106392.0,290894.3,2021,dez,71.00833310539304
CACOTE,9104023.9,287032.9,2021,dez,0.2039260747827924
CAJUEIRO,9113888.0,292172.0,2021,dez,25.981996018811262
CAMPINA DO BARRETO,9113399.0,292574.0,2021,dez,9.332700959109893
CAMPO GRANDE,9111728.0,292874.0,2021,dez,20.023544367562344
CASA AMARELA,9112482.0,288643.0,2021,dez,33.50403592109392
CASA FORTE,9111470.0,288586.0,2021,dez,33.891260493439844
CAXANGA,9111832.0,285184.0,2021,dez,15.271708930576477
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,dez,58.298416744524445
COELHOS,9107816.0,291882.0,2021,dez,32.04541868138454
COHAB,9101433.0,284767.0,2021,dez,25.93668863887056
COQUEIRAL,9105465.0,283108.0,2021,dez,44.87605638200122
CORDEIRO,9109547.0,287467.0,2021,dez,29.17403846900564
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,dez,31.226359951176747
CURADO,9107651.0,283800.0,2021,dez,44.9726667499438
DERBY,9108825.0,290723.0,2021,dez,32.42917635024301
DOIS IRMAOS,9114707.0,284762.0,2021,dez,13.058071313782309
DOIS UNIDOS,9115967.0,289395.0,2021,dez,10.71737461679309
ENCRUZILHADA,9111158.0,291613.0,2021,dez,20.467704939923507
ENGENHO DO MEIO,9108934.0,285940.0,2021,dez,0.9064670149914278
ESPINHEIRO,9110478.0,291571.0,2021,dez,53.15316665662039
ESTANCIA,9105647.0,287423.0,2021,dez,75.80784056066133
FUNDAO,9113575.6,291651.2,2021,dez,0.1852059101382863
GRACAS,9110179.5,290528.0,2021,dez,3.1628878404007352
GUABIRABA,9120358.0,284635.0,2021,dez,54.238003030181744
HIPODROMO,9111621.2,292022.4,2021,dez,23.520717174645803
IBURA,9101668.1,287104.4,2021,dez,33.97718174176262
ILHA DO LEITE,9107953.6,291260.0,2021,dez,28.56801053324574
ILHA DO RETIRO,9108164.9,290198.2,2021,dez,0.0635107849019931
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,dez,25.84470710456992
IMBIRIBEIRA,9103837.8,289440.3,2021,dez,25.774926189822263
IPSEP,9103015.3,288448.0,2021,dez,3.825158809225833
IPUTINGA,9110794.2,286487.9,2021,dez,13.56559823115598
JAQUEIRA,9111235.3,290316.6,2021,dez,59.7304191726598
JARDIM SAO PAULO,9106260.1,285989.0,2021,dez,10.135745086550155
JIQUIA,9105794.0,288086.0,2021,dez,10.058008965497429
JORDAO,9100464.0,286239.0,2021,dez,1.006089843438872
LINHA DO TIRO,9114147.0,290008.0,2021,dez,30.591418710199456
MACAXEIRA,9113886.0,287156.0,2021,dez,8.775942553207695
MADALENA,9109267.0,289691.0,2021,dez,57.85865269108111
MANGABEIRA,9112518.0,290270.0,2021,dez,63.05812265472319
MANGUEIRA,9106721.0,288365.0,2021,dez,31.42045769965044
MONTEIRO,9112291.0,287425.0,2021,dez,7.580807356631791
MORRO DA CONCEICAO,9113078.0,288997.0,2021,dez,50.91656440072029
MUSTARDINHA,9107205.0,288581.0,2021,dez,7.246954337648866
NOVA DESCOBERTA,9115154.0,287233.0,2021,dez,54.19481804420954
PAISSANDU,9108269.0,290754.0,2021,dez,44.79139996926828
PARNAMIRIM,9111464.0,289457.0,2021,dez,20.06542700788671
PASSARINHO,9117218.0,288021.0,2021,dez,29.656403044602307
PAU FERRO,9118853.0,282335.0,2021,dez,27.90060330545357
PEIXINHOS,9113220.0,293141.0,2021,dez,30.14470414272972
PINA,9104566.0,291222.0,2021,dez,48.92186272824041
POCO,9111320.0,287974.0,2021,dez,10.208035615797264
PONTO DE PARADA,9111936.0,291363.0,2021,dez,40.256945123188046
PORTO DA MADEIRA,9114446.0,291875.0,2021,dez,41.47375983502083
PRADO,9108586.0,289083.0,2021,dez,26.86110550813341
RECIFE,9108963.5,293824.9,2021,dez,57.12377210410597
ROSARINHO,9111653.0,290839.0,2021,dez,72.89815804713314
SAN MARTIN,9107439.0,287447.0,2021,dez,22.980482562580352
SANCHO,9105834.0,283826.0,2021,dez,18.45472840391671
SANTANA,9110875.0,288843.0,2021,dez,65.1760602487371
SANTO AMARO,9109594.0,292657.0,2021,dez,48.09457983900266
SANTO ANTONIO,9108074.0,293047.0,2021,dez,37.36445404241822
SAO JOSE,9107439.0,292735.0,2021,dez,44.71563537735149
SITIO DOS PINTOS,9113960.0,284132.0,2021,dez,49.36943469716589
SOLEDADE,9109031.0,291653.0,2021,dez,3.2936742078341936
TAMARINEIRA,9111623.0,290489.0,2021,dez,23.3349805970548
TEJIPIO,9105574.0,284554.0,2021,dez,58.33696046465781
TORRE,9110512.0,289784.0,2021,dez,36.46466523440986
TORREAO,9110768.0,292379.0,2021,dez,65.76900215126166
TORROES,9108525.0,286617.0,2021,dez,45.65555798379245
TOTO,9106121.0,283026.0,2021,dez,28.09792348259572
VARZEA,9110202.0,282982.0,2021,dez,85.391554194603
