bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2016,fev,16.43231832624517
AFOGADOS,9106661.8,289910.65,2016,fev,0.9098880396409808
AGUA FRIA,9113343.0,290787.7,2016,fev,5.4195453277121
ALTO DO MANDU,9112712.9,287498.0,2016,fev,13.311938379441438
ALTO JOSE BONIFACIO,9113775.0,289181.0,2016,fev,2.386759863343581
ALTO JOSE DO PINHO,9112846.0,289698.0,2016,fev,25.831689109862943
ALTO SANTA TEREZINHA,9113502.0,289671.0,2016,fev,34.441741710376284
APIPUCOS,9113095.0,286390.0,2016,fev,5.263940410538373
AREIAS,9104782.0,287566.7,2016,fev,9.478386467816875
ARRUDA,9112449.1,291553.7,2016,fev,29.288546519517038
BARRO,9104647.9,285112.8,2016,fev,9.23761820651417
BEBERIBE,9114684.0,290898.0,2016,fev,26.676121390404354
BOA VIAGEM,9101556.0,290274.0,2016,fev,43.12191671218839
BOA VISTA,9108394.0,292017.0,2016,fev,19.296436125547917
BOMBA DO HEMETERIO,9112839.1,290413.0,2016,fev,6.266248439403951
BONGI,9107910.4,288238.4,2016,fev,14.684380795248847
BRASILIA TEIMOSA,9106073.0,292947.0,2016,fev,24.164860139687768
BREJO DA GUABIRABA,9116097.0,287054.0,2016,fev,5.803302358415932
BREJO DE BEBERIBE,9115386.1,287902.9,2016,fev,7.730011832025694
CABANGA,9106392.0,290894.3,2016,fev,23.31697214204533
CACOTE,9104023.9,287032.9,2016,fev,12.989701635940452
CAJUEIRO,9113888.0,292172.0,2016,fev,13.09908307135374
CAMPINA DO BARRETO,9113399.0,292574.0,2016,fev,38.68460176019989
CAMPO GRANDE,9111728.0,292874.0,2016,fev,11.553022666512618
CASA AMARELA,9112482.0,288643.0,2016,fev,41.49486292578115
CASA FORTE,9111470.0,288586.0,2016,fev,20.880007625136223
CAXANGA,9111832.0,285184.0,2016,fev,16.167263760046062
CIDADE UNIVERSITARIA,9109172.0,284920.0,2016,fev,24.05154418957221
COELHOS,9107816.0,291882.0,2016,fev,20.530622101677444
COHAB,9101433.0,284767.0,2016,fev,33.12298128895569
COQUEIRAL,9105465.0,283108.0,2016,fev,14.222653301597685
CORDEIRO,9109547.0,287467.0,2016,fev,16.751280748881356
CORREGO DO JENIPAPO,9114488.0,286627.0,2016,fev,30.900325216677693
CURADO,9107651.0,283800.0,2016,fev,12.795664461774214
DERBY,9108825.0,290723.0,2016,fev,0.4383786013412454
DOIS IRMAOS,9114707.0,284762.0,2016,fev,24.82746395794166
DOIS UNIDOS,9115967.0,289395.0,2016,fev,14.843851266954731
ENCRUZILHADA,9111158.0,291613.0,2016,fev,12.519082197013482
ENGENHO DO MEIO,9108934.0,285940.0,2016,fev,8.10249644914909
ESPINHEIRO,9110478.0,291571.0,2016,fev,28.6116001035542
ESTANCIA,9105647.0,287423.0,2016,fev,22.453017294200592
FUNDAO,9113575.6,291651.2,2016,fev,6.611203951754123
GRACAS,9110179.5,290528.0,2016,fev,18.018206018536404
GUABIRABA,9120358.0,284635.0,2016,fev,16.301003414646242
HIPODROMO,9111621.2,292022.4,2016,fev,2.885944515187779
IBURA,9101668.1,287104.4,2016,fev,36.38013798856189
ILHA DO LEITE,9107953.6,291260.0,2016,fev,13.588619961518674
ILHA DO RETIRO,9108164.9,290198.2,2016,fev,2.819308298194038
ILHA JOANA BEZERRA,9107504.0,290753.0,2016,fev,6.099256208071727
IMBIRIBEIRA,9103837.8,289440.3,2016,fev,13.433706962043663
IPSEP,9103015.3,288448.0,2016,fev,9.79413445990396
IPUTINGA,9110794.2,286487.9,2016,fev,16.409671935162127
JAQUEIRA,9111235.3,290316.6,2016,fev,9.177861677109023
JARDIM SAO PAULO,9106260.1,285989.0,2016,fev,17.21634137730246
JIQUIA,9105794.0,288086.0,2016,fev,21.91874710134428
