bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2011,abr,365.88177011868817
AFOGADOS,9106661.8,289910.65,2011,abr,417.9738252727744
AGUA FRIA,9113343.0,290787.7,2011,abr,357.31142280389776
ALTO DO MANDU,9112712.9,287498.0,2011,abr,441.6174735871875
ALTO JOSE BONIFACIO,9113775.0,289181.0,2011,abr,464.1530309049816
ALTO JOSE DO PINHO,9112846.0,289698.0,2011,abr,437.5279017228692
ALTO SANTA TEREZINHA,9113502.0,289671.0,2011,abr,470.0465651481932
APIPUCOS,9113095.0,286390.0,2011,abr,576.1832250990128
AREIAS,9104782.0,287566.7,2011,abr,413.7308677631796
ARRUDA,9112449.1,291553.7,2011,abr,566.8162517971988
BARRO,9104647.9,285112.8,2011,abr,326.92854742211097
BEBERIBE,9114684.0,290898.0,2011,abr,463.1514734025291
BOA VIAGEM,9101556.0,290274.0,2011,abr,343.3152286620765
BOA VISTA,9108394.0,292017.0,2011,abr,449.4461182343287
BOMBA DO HEMETERIO,9112839.1,290413.0,2011,abr,515.5693063143096
BONGI,9107910.4,288238.4,2011,abr,453.16858645106487
BRASILIA TEIMOSA,9106073.0,292947.0,2011,abr,442.5784862012036
BREJO DA GUABIRABA,9116097.0,287054.0,2011,abr,528.6067468035297
BREJO DE BEBERIBE,9115386.1,287902.9,2011,abr,352.7628538594972
CABANGA,9106392.0,290894.3,2011,abr,451.4161027294758
CACOTE,9104023.9,287032.9,2011,abr,402.591988853107
CAJUEIRO,9113888.0,292172.0,2011,abr,417.11142466103104
CAMPINA DO BARRETO,9113399.0,292574.0,2011,abr,396.6507457512181
CAMPO GRANDE,9111728.0,292874.0,2011,abr,502.86277319543865
CASA AMARELA,9112482.0,288643.0,2011,abr,458.3905677364129
CASA FORTE,9111470.0,288586.0,2011,abr,473.6638893330827
CAXANGA,9111832.0,285184.0,2011,abr,423.5470882067931
CIDADE UNIVERSITARIA,9109172.0,284920.0,2011,abr,426.9522512844369
COELHOS,9107816.0,291882.0,2011,abr,394.1706437177217
COHAB,9101433.0,284767.0,2011,abr,485.1696605724092
COQUEIRAL,9105465.0,283108.0,2011,abr,409.63966298856457
CORDEIRO,9109547.0,287467.0,2011,abr,569.2754457796565
CORREGO DO JENIPAPO,9114488.0,286627.0,2011,abr,536.227074913729
CURADO,9107651.0,283800.0,2011,abr,454.2043888104924
DERBY,9108825.0,290723.0,2011,abr,385.29761145198506
DOIS IRMAOS,9114707.0,284762.0,2011,abr,443.14095512996187
DOIS UNIDOS,9115967.0,289395.0,2011,abr,484.76287525533706
ENCRUZILHADA,9111158.0,291613.0,2011,abr,426.0566435874237
ENGENHO DO MEIO,9108934.0,285940.0,2011,abr,373.27790935192365
ESPINHEIRO,9110478.0,291571.0,2011,abr,484.5223642272611
ESTANCIA,9105647.0,287423.0,2011,abr,410.6835261363286
FUNDAO,9113575.6,291651.2,2011,abr,331.0347236216477
GRACAS,9110179.5,290528.0,2011,abr,388.4970390754796
GUABIRABA,9120358.0,284635.0,2011,abr,486.48475996565816
HIPODROMO,9111621.2,292022.4,2011,abr,539.2269546756932
IBURA,9101668.1,287104.4,2011,abr,375.108802341812
ILHA DO LEITE,9107953.6,291260.0,2011,abr,375.2258173950456
ILHA DO RETIRO,9108164.9,290198.2,2011,abr,495.4169589837225
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,abr,488.0714943019216
IMBIRIBEIRA,9103837.8,289440.3,2011,abr,348.97256727764795
IPSEP,9103015.3,288448.0,2011,abr,452.1292727068731
IPUTINGA,9110794.2,286487.9,2011,abr,376.6350138336038
JAQUEIRA,9111235.3,290316.6,2011,abr,438.3198599522737
JARDIM SAO PAULO,9106260.1,285989.0,2011,abr,607.6252563684068
JIQUIA,9105794.0,288086.0,2011,abr,430.3854115672769
JORDAO,9100464.0,286239.0,2011,abr,506.0095807890128
LINHA DO TIRO,9114147.0,290008.0,2011,abr,431.0740567987828
MACAXEIRA,9113886.0,287156.0,2011,abr,473.763667239762
MADALENA,9109267.0,289691.0,2011,abr,504.8895455842797
MANGABEIRA,9112518.0,290270.0,2011,abr,386.35975657908494
MANGUEIRA,9106721.0,288365.0,2011,abr,449.4402598080836
MONTEIRO,9112291.0,287425.0,2011,abr,477.2095483849313
MORRO DA CONCEICAO,9113078.0,288997.0,2011,abr,486.19493141038686
MUSTARDINHA,9107205.0,288581.0,2011,abr,386.2271054907309
NOVA DESCOBERTA,9115154.0,287233.0,2011,abr,432.65971941393457
PAISSANDU,9108269.0,290754.0,2011,abr,493.4492695782423
PARNAMIRIM,9111464.0,289457.0,2011,abr,485.9657198589727
PASSARINHO,9117218.0,288021.0,2011,abr,456.503727325287
PAU FERRO,9118853.0,282335.0,2011,abr,567.9098731321765
PEIXINHOS,9113220.0,293141.0,2011,abr,389.68809175717166
PINA,9104566.0,291222.0,2011,abr,403.7998477195063
POCO,9111320.0,287974.0,2011,abr,477.7805111917815
