bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2014,dez,23.573860306827303
AFOGADOS,9106661.8,289910.65,2014,dez,25.06371001107565
AGUA FRIA,9113343.0,290787.7,2014,dez,39.81851620087366
ALTO DO MANDU,9112712.9,287498.0,2014,dez,4.5067755997182495
ALTO JOSE BONIFACIO,9113775.0,289181.0,2014,dez,14.66500503843776
ALTO JOSE DO PINHO,9112846.0,289698.0,2014,dez,16.542327464406277
ALTO SANTA TEREZINHA,9113502.0,289671.0,2014,dez,19.44899000225245
APIPUCOS,9113095.0,286390.0,2014,dez,12.666538259207863
AREIAS,9104782.0,287566.7,2014,dez,41.7534632007577
ARRUDA,9112449.1,291553.7,2014,dez,19.495557075918214
BARRO,9104647.9,285112.8,2014,dez,8.16222495111451
BEBERIBE,9114684.0,290898.0,2014,dez,35.81527689393404
BOA VIAGEM,9101556.0,290274.0,2014,dez,29.424945862716932
BOA VISTA,9108394.0,292017.0,2014,dez,30.1621614008008
BOMBA DO HEMETERIO,9112839.1,290413.0,2014,dez,20.496420702340924
BONGI,9107910.4,288238.4,2014,dez,20.33830231335594
BRASILIA TEIMOSA,9106073.0,292947.0,2014,dez,52.93247249346413
BREJO DA GUABIRABA,9116097.0,287054.0,2014,dez,39.37057929931107
BREJO DE BEBERIBE,9115386.1,287902.9,2014,dez,12.428667250549433
CABANGA,9106392.0,290894.3,2014,dez,8.784844492698904
CACOTE,9104023.9,287032.9,2014,dez,16.939015208690837
CAJUEIRO,9113888.0,292172.0,2014,dez,25.299466286611136
CAMPINA DO BARRETO,9113399.0,292574.0,2014,dez,4.228783185707101
CAMPO GRANDE,9111728.0,292874.0,2014,dez,51.997154114202864
CASA AMARELA,9112482.0,288643.0,2014,dez,31.179007667136265
CASA FORTE,9111470.0,288586.0,2014,dez,25.415790799806565
CAXANGA,9111832.0,285184.0,2014,dez,22.20563777932181
CIDADE UNIVERSITARIA,9109172.0,284920.0,2014,dez,19.370459507204448
COELHOS,9107816.0,291882.0,2014,dez,38.9859992996717
COHAB,9101433.0,284767.0,2014,dez,16.276544633348756
COQUEIRAL,9105465.0,283108.0,2014,dez,21.51990882648569
CORDEIRO,9109547.0,287467.0,2014,dez,38.411889425643416
CORREGO DO JENIPAPO,9114488.0,286627.0,2014,dez,39.68660721468736
CURADO,9107651.0,283800.0,2014,dez,38.31640678032797
DERBY,9108825.0,290723.0,2014,dez,15.134325401589155
DOIS IRMAOS,9114707.0,284762.0,2014,dez,32.81702352194004
DOIS UNIDOS,9115967.0,289395.0,2014,dez,34.44522754063334
ENCRUZILHADA,9111158.0,291613.0,2014,dez,13.448805856322974
ENGENHO DO MEIO,9108934.0,285940.0,2014,dez,2.59595614473238
ESPINHEIRO,9110478.0,291571.0,2014,dez,24.168705660087127
ESTANCIA,9105647.0,287423.0,2014,dez,11.89064448127118
FUNDAO,9113575.6,291651.2,2014,dez,45.41034278557545
GRACAS,9110179.5,290528.0,2014,dez,18.732074671810206
GUABIRABA,9120358.0,284635.0,2014,dez,31.18389314100885
HIPODROMO,9111621.2,292022.4,2014,dez,35.55457690280993
IBURA,9101668.1,287104.4,2014,dez,11.68973340118636
ILHA DO LEITE,9107953.6,291260.0,2014,dez,21.543154906556826
ILHA DO RETIRO,9108164.9,290198.2,2014,dez,27.525247544754425
ILHA JOANA BEZERRA,9107504.0,290753.0,2014,dez,31.89462953464302
IMBIRIBEIRA,9103837.8,289440.3,2014,dez,33.943107230852405
IPSEP,9103015.3,288448.0,2014,dez,1.8561045276394663
IPUTINGA,9110794.2,286487.9,2014,dez,34.350325435031486
JAQUEIRA,9111235.3,290316.6,2014,dez,37.70772760922805
JARDIM SAO PAULO,9106260.1,285989.0,2014,dez,19.07551334068241
JIQUIA,9105794.0,288086.0,2014,dez,42.795840426835255
JORDAO,9100464.0,286239.0,2014,dez,17.640220575582408
LINHA DO TIRO,9114147.0,290008.0,2014,dez,27.30974033390697
MACAXEIRA,9113886.0,287156.0,2014,dez,29.49710045465762
MADALENA,9109267.0,289691.0,2014,dez,21.041937206973135
MANGABEIRA,9112518.0,290270.0,2014,dez,2.3207827716751552
MANGUEIRA,9106721.0,288365.0,2014,dez,18.40050620873074
MONTEIRO,9112291.0,287425.0,2014,dez,30.27832998040605
MORRO DA CONCEICAO,9113078.0,288997.0,2014,dez,32.452645313043824
MUSTARDINHA,9107205.0,288581.0,2014,dez,15.054673879836947
NOVA DESCOBERTA,9115154.0,287233.0,2014,dez,18.176707675069988
PAISSANDU,9108269.0,290754.0,2014,dez,28.506887411896635
PARNAMIRIM,9111464.0,289457.0,2014,dez,45.35413029310978
PASSARINHO,9117218.0,288021.0,2014,dez,22.26209302730897
PAU FERRO,9118853.0,282335.0,2014,dez,43.6153238107625
PEIXINHOS,9113220.0,293141.0,2014,dez,17.349830022161477
PINA,9104566.0,291222.0,2014,dez,27.435355487262445
POCO,9111320.0,287974.0,2014,dez,13.52103197858689
PONTO DE PARADA,9111936.0,291363.0,2014,dez,15.916145866445202
PORTO DA MADEIRA,9114446.0,291875.0,2014,dez,19.290580248966908
PRADO,9108586.0,289083.0,2014,dez,27.84588735039849
RECIFE,9108963.5,293824.9,2014,dez,10.4548391497933
ROSARINHO,9111653.0,290839.0,2014,dez,40.65499344925927
SAN MARTIN,9107439.0,287447.0,2014,dez,33.624776105926934
SANCHO,9105834.0,283826.0,2014,dez,8.967820140191705
SANTANA,9110875.0,288843.0,2014,dez,26.393489489246008
SANTO AMARO,9109594.0,292657.0,2014,dez,30.949274267262588
SANTO ANTONIO,9108074.0,293047.0,2014,dez,32.69866619840176
SAO JOSE,9107439.0,292735.0,2014,dez,27.695941998075156
SITIO DOS PINTOS,9113960.0,284132.0,2014,dez,14.907706841854251
SOLEDADE,9109031.0,291653.0,2014,dez,5.216236772197433
TAMARINEIRA,9111623.0,290489.0,2014,dez,13.102469975000355
TEJIPIO,9105574.0,284554.0,2014,dez,48.67077444614857
TORRE,9110512.0,289784.0,2014,dez,11.15269477810743
TORREAO,9110768.0,292379.0,2014,dez,31.27214967992536
TORROES,9108525.0,286617.0,2014,dez,6.1543041209564535
TOTO,9106121.0,283026.0,2014,dez,10.16113056228486
VARZEA,9110202.0,282982.0,2014,dez,18.99434840792553
VASCO DA GAMA,9113906.0,288489.0,2014,dez,34.72508007328692
ZUMBI,9109277.0,288621.0,2014,dez,27.377544925213005
