bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2010,fev,21.359689473879435
AFOGADOS,9106661.8,289910.65,2010,fev,33.768485211754644
AGUA FRIA,9113343.0,290787.7,2010,fev,21.05607853432449
ALTO DO MANDU,9112712.9,287498.0,2010,fev,21.8830712842128
ALTO JOSE BONIFACIO,9113775.0,289181.0,2010,fev,29.691953422105406
ALTO JOSE DO PINHO,9112846.0,289698.0,2010,fev,16.80009102820968
ALTO SANTA TEREZINHA,9113502.0,289671.0,2010,fev,27.339348086962637
APIPUCOS,9113095.0,286390.0,2010,fev,22.284547231473766
AREIAS,9104782.0,287566.7,2010,fev,25.91791934145765
ARRUDA,9112449.1,291553.7,2010,fev,30.854330144371502
BARRO,9104647.9,285112.8,2010,fev,21.97308096114797
BEBERIBE,9114684.0,290898.0,2010,fev,27.67194374064781
BOA VIAGEM,9101556.0,290274.0,2010,fev,17.88727136836506
BOA VISTA,9108394.0,292017.0,2010,fev,21.40905171646568
BOMBA DO HEMETERIO,9112839.1,290413.0,2010,fev,18.805903652900703
BONGI,9107910.4,288238.4,2010,fev,25.079004018039257
BRASILIA TEIMOSA,9106073.0,292947.0,2010,fev,29.812977443471617
BREJO DA GUABIRABA,9116097.0,287054.0,2010,fev,23.10284536375872
BREJO DE BEBERIBE,9115386.1,287902.9,2010,fev,26.372965694002097
CABANGA,9106392.0,290894.3,2010,fev,20.584827464988912
CACOTE,9104023.9,287032.9,2010,fev,26.19702054984452
CAJUEIRO,9113888.0,292172.0,2010,fev,25.94597487184952
CAMPINA DO BARRETO,9113399.0,292574.0,2010,fev,23.319477711721287
CAMPO GRANDE,9111728.0,292874.0,2010,fev,29.874387055764814
CASA AMARELA,9112482.0,288643.0,2010,fev,20.79272521647755
CASA FORTE,9111470.0,288586.0,2010,fev,27.54388636331008
CAXANGA,9111832.0,285184.0,2010,fev,38.992172819963095
CIDADE UNIVERSITARIA,9109172.0,284920.0,2010,fev,17.83872513053251
COELHOS,9107816.0,291882.0,2010,fev,26.289401842205635
COHAB,9101433.0,284767.0,2010,fev,25.783683685616715
COQUEIRAL,9105465.0,283108.0,2010,fev,29.545368398820084
CORDEIRO,9109547.0,287467.0,2010,fev,18.940655815326483
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,fev,22.47592606429668
CURADO,9107651.0,283800.0,2010,fev,28.05126980452246
DERBY,9108825.0,290723.0,2010,fev,28.68402975633523
DOIS IRMAOS,9114707.0,284762.0,2010,fev,22.134209448739067
DOIS UNIDOS,9115967.0,289395.0,2010,fev,20.190817143160626
ENCRUZILHADA,9111158.0,291613.0,2010,fev,12.522083354795638
ENGENHO DO MEIO,9108934.0,285940.0,2010,fev,18.26509784951559
ESPINHEIRO,9110478.0,291571.0,2010,fev,28.17222068685264
ESTANCIA,9105647.0,287423.0,2010,fev,19.92252749322012
FUNDAO,9113575.6,291651.2,2010,fev,27.428476401376784
GRACAS,9110179.5,290528.0,2010,fev,25.81699911447924
GUABIRABA,9120358.0,284635.0,2010,fev,25.911430854544708
HIPODROMO,9111621.2,292022.4,2010,fev,22.637607019129987
IBURA,9101668.1,287104.4,2010,fev,30.066506677235687
ILHA DO LEITE,9107953.6,291260.0,2010,fev,23.90854945499041
ILHA DO RETIRO,9108164.9,290198.2,2010,fev,26.513137483082023
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,fev,11.461111185742354
IMBIRIBEIRA,9103837.8,289440.3,2010,fev,33.080911866342866
IPSEP,9103015.3,288448.0,2010,fev,38.119377496102096
