bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2009,fev,248.65789345666704
AFOGADOS,9106661.8,289910.65,2009,fev,217.8390904934376
AGUA FRIA,9113343.0,290787.7,2009,fev,275.0376136797265
ALTO DO MANDU,9112712.9,287498.0,2009,fev,262.60239926688257
ALTO JOSE BONIFACIO,9113775.0,289181.0,2009,fev,275.456782702702
ALTO JOSE DO PINHO,9112846.0,289698.0,2009,fev,278.224742983902
ALTO SANTA TEREZINHA,9113502.0,289671.0,2009,fev,328.52550432482803
APIPUCOS,9113095.0,286390.0,2009,fev,260.1860144186102
AREIAS,9104782.0,287566.7,2009,fev,296.8833335324714
ARRUDA,9112449.1,291553.7,2009,fev,303.39954419560155
BARRO,9104647.9,285112.8,2009,fev,212.8657032262028
BEBERIBE,9114684.0,290898.0,2009,fev,240.46445469837823
BOA VIAGEM,9101556.0,290274.0,2009,fev,302.8452403478283
BOA VISTA,9108394.0,292017.0,2009,fev,295.5384017715341
BOMBA DO HEMETERIO,9112839.1,290413.0,2009,fev,234.0194064634646
BONGI,9107910.4,288238.4,2009,fev,267.3119103155929
BRASILIA TEIMOSA,9106073.0,292947.0,2009,fev,232.17550914582247
BREJO DA GUABIRABA,9116097.0,287054.0,2009,fev,297.45479136709923
BREJO DE BEBERIBE,9115386.1,287902.9,2009,fev,311.81426762089694
CABANGA,9106392.0,290894.3,2009,fev,235.66747918021173
CACOTE,9104023.9,287032.9,2009,fev,250.0979858112181
CAJUEIRO,9113888.0,292172.0,2009,fev,245.34774294868976
CAMPINA DO BARRETO,9113399.0,292574.0,2009,fev,240.8445748611788
CAMPO GRANDE,9111728.0,292874.0,2009,fev,287.06622605234764
CASA AMARELA,9112482.0,288643.0,2009,fev,253.42150600330285
CASA FORTE,9111470.0,288586.0,2009,fev,318.59342601033575
CAXANGA,9111832.0,285184.0,2009,fev,254.3101271352501
CIDADE UNIVERSITARIA,9109172.0,284920.0,2009,fev,289.48050975929664
COELHOS,9107816.0,291882.0,2009,fev,225.1844004250273
COHAB,9101433.0,284767.0,2009,fev,255.9039133892915
COQUEIRAL,9105465.0,283108.0,2009,fev,266.55765249001814
CORDEIRO,9109547.0,287467.0,2009,fev,248.41895084743896
CORREGO DO JENIPAPO,9114488.0,286627.0,2009,fev,246.36096982997145
CURADO,9107651.0,283800.0,2009,fev,271.5876826156564
