bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2021,nov,11.80421300704262
AFOGADOS,9106661.8,289910.65,2021,nov,7.467452838241169
AGUA FRIA,9113343.0,290787.7,2021,nov,3.835115142003251
ALTO DO MANDU,9112712.9,287498.0,2021,nov,7.300270651044983
ALTO JOSE BONIFACIO,9113775.0,289181.0,2021,nov,24.34077471269581
ALTO JOSE DO PINHO,9112846.0,289698.0,2021,nov,10.530044152559295
ALTO SANTA TEREZINHA,9113502.0,289671.0,2021,nov,10.50379359697443
APIPUCOS,9113095.0,286390.0,2021,nov,3.7684329055071455
AREIAS,9104782.0,287566.7,2021,nov,14.611058255900216
ARRUDA,9112449.1,291553.7,2021,nov,12.922476149796452
BARRO,9104647.9,285112.8,2021,nov,7.1288877300778
BEBERIBE,9114684.0,290898.0,2021,nov,8.095699319820152
BOA VIAGEM,9101556.0,290274.0,2021,nov,6.779919193045632
BOA VISTA,9108394.0,292017.0,2021,nov,13.85386450501682
BOMBA DO HEMETERIO,9112839.1,290413.0,2021,nov,7.154163293961094
BONGI,9107910.4,288238.4,2021,nov,10.065701032078236
BRASILIA TEIMOSA,9106073.0,292947.0,2021,nov,0.4400753294345154
BREJO DA GUABIRABA,9116097.0,287054.0,2021,nov,5.5544241369024245
BREJO DE BEBERIBE,9115386.1,287902.9,2021,nov,6.463527572423555
CABANGA,9106392.0,290894.3,2021,nov,2.180819564052811
CACOTE,9104023.9,287032.9,2021,nov,10.615242629210917
CAJUEIRO,9113888.0,292172.0,2021,nov,12.62382880860438
CAMPINA DO BARRETO,9113399.0,292574.0,2021,nov,0.0215201286676816
CAMPO GRANDE,9111728.0,292874.0,2021,nov,14.400398301917363
CASA AMARELA,9112482.0,288643.0,2021,nov,7.539198045045065
CASA FORTE,9111470.0,288586.0,2021,nov,8.438635424900996
CAXANGA,9111832.0,285184.0,2021,nov,17.079019155564247
CIDADE UNIVERSITARIA,9109172.0,284920.0,2021,nov,0.9144824718430388
COELHOS,9107816.0,291882.0,2021,nov,10.926669182599154
COHAB,9101433.0,284767.0,2021,nov,10.44816599611543
COQUEIRAL,9105465.0,283108.0,2021,nov,18.09856557823208
CORDEIRO,9109547.0,287467.0,2021,nov,8.152635302635977
CORREGO DO JENIPAPO,9114488.0,286627.0,2021,nov,18.82385141251861
CURADO,9107651.0,283800.0,2021,nov,10.114529433296752
DERBY,9108825.0,290723.0,2021,nov,9.083259445199657
DOIS IRMAOS,9114707.0,284762.0,2021,nov,10.508145541312205
DOIS UNIDOS,9115967.0,289395.0,2021,nov,6.348136888550581
ENCRUZILHADA,9111158.0,291613.0,2021,nov,14.0202161757708
ENGENHO DO MEIO,9108934.0,285940.0,2021,nov,6.685623667073678
ESPINHEIRO,9110478.0,291571.0,2021,nov,4.786184416041183
ESTANCIA,9105647.0,287423.0,2021,nov,9.8735561649236
FUNDAO,9113575.6,291651.2,2021,nov,5.711745815170488
GRACAS,9110179.5,290528.0,2021,nov,5.454337245783741
GUABIRABA,9120358.0,284635.0,2021,nov,4.1716711014690135
HIPODROMO,9111621.2,292022.4,2021,nov,16.67787719027322
IBURA,9101668.1,287104.4,2021,nov,6.000226037283248
ILHA DO LEITE,9107953.6,291260.0,2021,nov,8.564352582429068
ILHA DO RETIRO,9108164.9,290198.2,2021,nov,7.897257392581802
ILHA JOANA BEZERRA,9107504.0,290753.0,2021,nov,7.018502096990609
IMBIRIBEIRA,9103837.8,289440.3,2021,nov,0.7738154878264645
IPSEP,9103015.3,288448.0,2021,nov,6.663830624482758
IPUTINGA,9110794.2,286487.9,2021,nov,9.46282056947093
JAQUEIRA,9111235.3,290316.6,2021,nov,11.277366686460628
JARDIM SAO PAULO,9106260.1,285989.0,2021,nov,7.30784587822766
JIQUIA,9105794.0,288086.0,2021,nov,4.993773150897218
JORDAO,9100464.0,286239.0,2021,nov,10.560527978167556
LINHA DO TIRO,9114147.0,290008.0,2021,nov,9.76687823919359
MACAXEIRA,9113886.0,287156.0,2021,nov,14.732618177773473
MADALENA,9109267.0,289691.0,2021,nov,7.970532541383532
MANGABEIRA,9112518.0,290270.0,2021,nov,4.068211162831954
MANGUEIRA,9106721.0,288365.0,2021,nov,17.183332380041545
MONTEIRO,9112291.0,287425.0,2021,nov,8.537285297365932
MORRO DA CONCEICAO,9113078.0,288997.0,2021,nov,14.265786320793929
MUSTARDINHA,9107205.0,288581.0,2021,nov,1.694309387953501
NOVA DESCOBERTA,9115154.0,287233.0,2021,nov,9.338789065043745
PAISSANDU,9108269.0,290754.0,2021,nov,12.58313820302859
PARNAMIRIM,9111464.0,289457.0,2021,nov,17.79910462386244
PASSARINHO,9117218.0,288021.0,2021,nov,18.446237449119337
PAU FERRO,9118853.0,282335.0,2021,nov,10.8172941948879
PEIXINHOS,9113220.0,293141.0,2021,nov,3.669343162524166
PINA,9104566.0,291222.0,2021,nov,3.868307814950911
POCO,9111320.0,287974.0,2021,nov,3.6931606573618474
PONTO DE PARADA,9111936.0,291363.0,2021,nov,5.364822271919991
PORTO DA MADEIRA,9114446.0,291875.0,2021,nov,4.351384978050604
PRADO,9108586.0,289083.0,2021,nov,6.983171457499561
RECIFE,9108963.5,293824.9,2021,nov,7.302457764759634
