bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2018,jan,50.69649330971509
AFOGADOS,9106661.8,289910.65,2018,jan,51.84512415305145
AGUA FRIA,9113343.0,290787.7,2018,jan,54.66285576352627
ALTO DO MANDU,9112712.9,287498.0,2018,jan,6.676421759919066
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jan,67.12960595831188
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jan,58.5521739869707
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jan,58.72313733045019
APIPUCOS,9113095.0,286390.0,2018,jan,80.68514683218143
AREIAS,9104782.0,287566.7,2018,jan,57.52633984246168
ARRUDA,9112449.1,291553.7,2018,jan,7.253738793797474
BARRO,9104647.9,285112.8,2018,jan,77.44651659396082
BEBERIBE,9114684.0,290898.0,2018,jan,79.65246803439473
BOA VIAGEM,9101556.0,290274.0,2018,jan,50.30445444853001
BOA VISTA,9108394.0,292017.0,2018,jan,97.93748779116424
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jan,66.4183389414564
BONGI,9107910.4,288238.4,2018,jan,69.6778588483398
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jan,65.18437085539118
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jan,81.8930814286333
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jan,70.97264016609637
CABANGA,9106392.0,290894.3,2018,jan,68.66572482500462
CACOTE,9104023.9,287032.9,2018,jan,14.480587715903674
CAJUEIRO,9113888.0,292172.0,2018,jan,41.49029500345011
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jan,29.156492557471644
CAMPO GRANDE,9111728.0,292874.0,2018,jan,0.8991466276876139
CASA AMARELA,9112482.0,288643.0,2018,jan,116.92555987009248
CASA FORTE,9111470.0,288586.0,2018,jan,82.49219038281959
CAXANGA,9111832.0,285184.0,2018,jan,54.05962048422423
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jan,62.16263315520866
COELHOS,9107816.0,291882.0,2018,jan,71.30717309357935
COHAB,9101433.0,284767.0,2018,jan,39.97666874144296
COQUEIRAL,9105465.0,283108.0,2018,jan,50.07920976035022
CORDEIRO,9109547.0,287467.0,2018,jan,57.872475646507546
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jan,98.01068498906793
CURADO,9107651.0,283800.0,2018,jan,35.45333504367412
DERBY,9108825.0,290723.0,2018,jan,74.10234844790793
DOIS IRMAOS,9114707.0,284762.0,2018,jan,35.706518517275654
DOIS UNIDOS,9115967.0,289395.0,2018,jan,31.89321673582192
ENCRUZILHADA,9111158.0,291613.0,2018,jan,49.35584376132789
ENGENHO DO MEIO,9108934.0,285940.0,2018,jan,44.00879863477681
ESPINHEIRO,9110478.0,291571.0,2018,jan,68.56467311901459
ESTANCIA,9105647.0,287423.0,2018,jan,65.99889649451822
FUNDAO,9113575.6,291651.2,2018,jan,75.16698385819477
GRACAS,9110179.5,290528.0,2018,jan,108.4313942350782
GUABIRABA,9120358.0,284635.0,2018,jan,72.23773018048097
HIPODROMO,9111621.2,292022.4,2018,jan,36.56873329908592
IBURA,9101668.1,287104.4,2018,jan,86.31844577112011
ILHA DO LEITE,9107953.6,291260.0,2018,jan,43.53683100907091
ILHA DO RETIRO,9108164.9,290198.2,2018,jan,73.12477120978761
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jan,45.1366319966602
IMBIRIBEIRA,9103837.8,289440.3,2018,jan,63.870380538994496
IPSEP,9103015.3,288448.0,2018,jan,55.92611660166044
IPUTINGA,9110794.2,286487.9,2018,jan,41.912041707860666
JAQUEIRA,9111235.3,290316.6,2018,jan,55.81274298752313
JARDIM SAO PAULO,9106260.1,285989.0,2018,jan,56.80671717413644
JIQUIA,9105794.0,288086.0,2018,jan,31.750623639119585
JORDAO,9100464.0,286239.0,2018,jan,39.177162103468646
LINHA DO TIRO,9114147.0,290008.0,2018,jan,50.04032290037831
MACAXEIRA,9113886.0,287156.0,2018,jan,45.14659822733448
MADALENA,9109267.0,289691.0,2018,jan,45.75481554275232
MANGABEIRA,9112518.0,290270.0,2018,jan,49.19166304001697
MANGUEIRA,9106721.0,288365.0,2018,jan,60.84882655987823
MONTEIRO,9112291.0,287425.0,2018,jan,33.19175819652699
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jan,66.56531054277929
MUSTARDINHA,9107205.0,288581.0,2018,jan,49.35158269044696
NOVA DESCOBERTA,9115154.0,287233.0,2018,jan,80.68812494322131
PAISSANDU,9108269.0,290754.0,2018,jan,65.29918134574747
PARNAMIRIM,9111464.0,289457.0,2018,jan,111.7042560323758
PASSARINHO,9117218.0,288021.0,2018,jan,65.12591322113386
PAU FERRO,9118853.0,282335.0,2018,jan,28.37436701366897
PEIXINHOS,9113220.0,293141.0,2018,jan,32.633268532306644
PINA,9104566.0,291222.0,2018,jan,85.16954521667549
POCO,9111320.0,287974.0,2018,jan,73.19476558282528
PONTO DE PARADA,9111936.0,291363.0,2018,jan,76.2872144135018
PORTO DA MADEIRA,9114446.0,291875.0,2018,jan,63.87834502028848
PRADO,9108586.0,289083.0,2018,jan,15.67687652497905
RECIFE,9108963.5,293824.9,2018,jan,49.407611103915954
ROSARINHO,9111653.0,290839.0,2018,jan,27.293480807237398
SAN MARTIN,9107439.0,287447.0,2018,jan,94.92390308257298
SANCHO,9105834.0,283826.0,2018,jan,68.17465219825911
SANTANA,9110875.0,288843.0,2018,jan,21.295076651169
SANTO AMARO,9109594.0,292657.0,2018,jan,5.094715642329803
SANTO ANTONIO,9108074.0,293047.0,2018,jan,57.17418806588661
SAO JOSE,9107439.0,292735.0,2018,jan,58.33078064670551
SITIO DOS PINTOS,9113960.0,284132.0,2018,jan,34.62464770897899
SOLEDADE,9109031.0,291653.0,2018,jan,42.10732082613124
TAMARINEIRA,9111623.0,290489.0,2018,jan,40.55681911845439
TEJIPIO,9105574.0,284554.0,2018,jan,56.489129686762034
TORRE,9110512.0,289784.0,2018,jan,61.27023261594259
TORREAO,9110768.0,292379.0,2018,jan,86.08985989100569
TORROES,9108525.0,286617.0,2018,jan,46.962598045872575
TOTO,9106121.0,283026.0,2018,jan,51.87004028709862
VARZEA,9110202.0,282982.0,2018,jan,55.112185966280485
VASCO DA GAMA,9113906.0,288489.0,2018,jan,17.714480888987957
ZUMBI,9109277.0,288621.0,2018,jan,94.10670594662356
