bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2013,fev,18.49608435529085
AFOGADOS,9106661.8,289910.65,2013,fev,20.048300136640503
AGUA FRIA,9113343.0,290787.7,2013,fev,21.943589563994685
ALTO DO MANDU,9112712.9,287498.0,2013,fev,11.1540917341212
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,fev,15.787415428960824
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,fev,2.073759106645776
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,fev,10.157867797346391
APIPUCOS,9113095.0,286390.0,2013,fev,10.706337446954368
AREIAS,9104782.0,287566.7,2013,fev,26.36971413678636
ARRUDA,9112449.1,291553.7,2013,fev,14.290948376292686
BARRO,9104647.9,285112.8,2013,fev,15.610562482067127
BEBERIBE,9114684.0,290898.0,2013,fev,9.898260014764263
BOA VIAGEM,9101556.0,290274.0,2013,fev,19.78504055043866
BOA VISTA,9108394.0,292017.0,2013,fev,17.053477531206042
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,fev,16.309715456857326
BONGI,9107910.4,288238.4,2013,fev,27.043082527847066
BRASILIA TEIMOSA,9106073.0,292947.0,2013,fev,20.807954963352785
BREJO DA GUABIRABA,9116097.0,287054.0,2013,fev,24.19843695373492
BREJO DE BEBERIBE,9115386.1,287902.9,2013,fev,15.44022932454656
CABANGA,9106392.0,290894.3,2013,fev,21.965099556602468
CACOTE,9104023.9,287032.9,2013,fev,3.26603064886245
CAJUEIRO,9113888.0,292172.0,2013,fev,13.343255308402473
CAMPINA DO BARRETO,9113399.0,292574.0,2013,fev,18.38201714596823
CAMPO GRANDE,9111728.0,292874.0,2013,fev,3.4641446808973786
CASA AMARELA,9112482.0,288643.0,2013,fev,9.665673281469784
CASA FORTE,9111470.0,288586.0,2013,fev,6.165388518708374
CAXANGA,9111832.0,285184.0,2013,fev,18.349341156063705
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,fev,11.563310875038756
COELHOS,9107816.0,291882.0,2013,fev,10.608168879671911
COHAB,9101433.0,284767.0,2013,fev,5.607482276231915
COQUEIRAL,9105465.0,283108.0,2013,fev,6.047261475079216
CORDEIRO,9109547.0,287467.0,2013,fev,13.087467144204746
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,fev,9.102798814124414
CURADO,9107651.0,283800.0,2013,fev,15.340252096199306
DERBY,9108825.0,290723.0,2013,fev,18.51158976951641
DOIS IRMAOS,9114707.0,284762.0,2013,fev,23.19267305822768
DOIS UNIDOS,9115967.0,289395.0,2013,fev,24.681205626347754
ENCRUZILHADA,9111158.0,291613.0,2013,fev,15.684712106537573
ENGENHO DO MEIO,9108934.0,285940.0,2013,fev,31.920472854387928
ESPINHEIRO,9110478.0,291571.0,2013,fev,11.54997096830746
ESTANCIA,9105647.0,287423.0,2013,fev,19.442967384357736
FUNDAO,9113575.6,291651.2,2013,fev,11.05885617865126
GRACAS,9110179.5,290528.0,2013,fev,8.414173317071423
GUABIRABA,9120358.0,284635.0,2013,fev,7.922526202834125
HIPODROMO,9111621.2,292022.4,2013,fev,19.6939395120422
IBURA,9101668.1,287104.4,2013,fev,4.130163850826433
ILHA DO LEITE,9107953.6,291260.0,2013,fev,13.47196859060789
ILHA DO RETIRO,9108164.9,290198.2,2013,fev,20.918713110856554
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,fev,19.647169005916787
IMBIRIBEIRA,9103837.8,289440.3,2013,fev,1.9385390991843128
IPSEP,9103015.3,288448.0,2013,fev,20.68479100244581
IPUTINGA,9110794.2,286487.9,2013,fev,17.014000633526226
JAQUEIRA,9111235.3,290316.6,2013,fev,20.17934374321121
JARDIM SAO PAULO,9106260.1,285989.0,2013,fev,10.05604560021148
JIQUIA,9105794.0,288086.0,2013,fev,19.630869217935828
JORDAO,9100464.0,286239.0,2013,fev,20.95431205185738
LINHA DO TIRO,9114147.0,290008.0,2013,fev,9.412411961254584
MACAXEIRA,9113886.0,287156.0,2013,fev,21.360252401524328
MADALENA,9109267.0,289691.0,2013,fev,2.753209920666661
MANGABEIRA,9112518.0,290270.0,2013,fev,7.368770838180937
MANGUEIRA,9106721.0,288365.0,2013,fev,23.23667950472472
MONTEIRO,9112291.0,287425.0,2013,fev,25.28020031730702
MORRO DA CONCEICAO,9113078.0,288997.0,2013,fev,6.468771413483964
MUSTARDINHA,9107205.0,288581.0,2013,fev,9.832756069701595
NOVA DESCOBERTA,9115154.0,287233.0,2013,fev,5.495802526359496
PAISSANDU,9108269.0,290754.0,2013,fev,22.63192084603114
PARNAMIRIM,9111464.0,289457.0,2013,fev,14.740077265446327
PASSARINHO,9117218.0,288021.0,2013,fev,10.597152251519407
PAU FERRO,9118853.0,282335.0,2013,fev,11.594733189096017
PEIXINHOS,9113220.0,293141.0,2013,fev,15.810576910067716
PINA,9104566.0,291222.0,2013,fev,6.04822620346585
POCO,9111320.0,287974.0,2013,fev,18.62784733410092
PONTO DE PARADA,9111936.0,291363.0,2013,fev,15.827293516181824
PORTO DA MADEIRA,9114446.0,291875.0,2013,fev,16.11435986336946
PRADO,9108586.0,289083.0,2013,fev,16.167057122585675
RECIFE,9108963.5,293824.9,2013,fev,18.846610093882365
ROSARINHO,9111653.0,290839.0,2013,fev,31.804148567342114
SAN MARTIN,9107439.0,287447.0,2013,fev,9.793881942810142
SANCHO,9105834.0,283826.0,2013,fev,34.96106344925459
SANTANA,9110875.0,288843.0,2013,fev,18.949347237162417
SANTO AMARO,9109594.0,292657.0,2013,fev,27.45284960575583
SANTO ANTONIO,9108074.0,293047.0,2013,fev,25.820903147747195
SAO JOSE,9107439.0,292735.0,2013,fev,10.97361357673928
SITIO DOS PINTOS,9113960.0,284132.0,2013,fev,16.546853949598887
SOLEDADE,9109031.0,291653.0,2013,fev,8.368488306870402
TAMARINEIRA,9111623.0,290489.0,2013,fev,13.638767195388946
TEJIPIO,9105574.0,284554.0,2013,fev,18.099462825513505
TORRE,9110512.0,289784.0,2013,fev,14.678033027665164
TORREAO,9110768.0,292379.0,2013,fev,10.662803801104891
TORROES,9108525.0,286617.0,2013,fev,21.247244818942747
TOTO,9106121.0,283026.0,2013,fev,19.38956133663068
VARZEA,9110202.0,282982.0,2013,fev,19.513145790965336
VASCO DA GAMA,9113906.0,288489.0,2013,fev,10.91976265369495
ZUMBI,9109277.0,288621.0,2013,fev,11.362837345651728
