bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2011,mai,460.97013607107743
AFOGADOS,9106661.8,289910.65,2011,mai,506.8989348421966
AGUA FRIA,9113343.0,290787.7,2011,mai,505.8753075602234
ALTO DO MANDU,9112712.9,287498.0,2011,mai,517.4029373077491
ALTO JOSE BONIFACIO,9113775.0,289181.0,2011,mai,488.1046725133736
ALTO JOSE DO PINHO,9112846.0,289698.0,2011,mai,498.2733132260749
ALTO SANTA TEREZINHA,9113502.0,289671.0,2011,mai,581.3018109461434
APIPUCOS,9113095.0,286390.0,2011,mai,466.2890270397622
AREIAS,9104782.0,287566.7,2011,mai,482.1949341137668
ARRUDA,9112449.1,291553.7,2011,mai,499.939262811053
BARRO,9104647.9,285112.8,2011,mai,507.5809978503838
BEBERIBE,9114684.0,290898.0,2011,mai,533.7849615058718
BOA VIAGEM,9101556.0,290274.0,2011,mai,524.2063203071783
BOA VISTA,9108394.0,292017.0,2011,mai,558.7236281860968
BOMBA DO HEMETERIO,9112839.1,290413.0,2011,mai,537.9946882869978
BONGI,9107910.4,288238.4,2011,mai,508.96138914360085
BRASILIA TEIMOSA,9106073.0,292947.0,2011,mai,532.5144932797267
BREJO DA GUABIRABA,9116097.0,287054.0,2011,mai,530.8280620992407
BREJO DE BEBERIBE,9115386.1,287902.9,2011,mai,544.1636550009183
CABANGA,9106392.0,290894.3,2011,mai,458.74191730199095
CACOTE,9104023.9,287032.9,2011,mai,444.5927497612491
CAJUEIRO,9113888.0,292172.0,2011,mai,610.4235991684642
CAMPINA DO BARRETO,9113399.0,292574.0,2011,mai,456.8675880764341
CAMPO GRANDE,9111728.0,292874.0,2011,mai,528.6988157890858
CASA AMARELA,9112482.0,288643.0,2011,mai,462.4291086319614
CASA FORTE,9111470.0,288586.0,2011,mai,476.6320640572696
CAXANGA,9111832.0,285184.0,2011,mai,604.9281341026094
CIDADE UNIVERSITARIA,9109172.0,284920.0,2011,mai,376.2722430557593
COELHOS,9107816.0,291882.0,2011,mai,497.4836438567807
COHAB,9101433.0,284767.0,2011,mai,588.687942210657
COQUEIRAL,9105465.0,283108.0,2011,mai,567.11271376308
CORDEIRO,9109547.0,287467.0,2011,mai,530.6742267380779
CORREGO DO JENIPAPO,9114488.0,286627.0,2011,mai,540.8948058864555
CURADO,9107651.0,283800.0,2011,mai,527.7371742573827
DERBY,9108825.0,290723.0,2011,mai,451.945283746069
DOIS IRMAOS,9114707.0,284762.0,2011,mai,552.147654642836
DOIS UNIDOS,9115967.0,289395.0,2011,mai,564.6925932288093
ENCRUZILHADA,9111158.0,291613.0,2011,mai,447.15251088949344
ENGENHO DO MEIO,9108934.0,285940.0,2011,mai,512.9421321788653
ESPINHEIRO,9110478.0,291571.0,2011,mai,543.9005408049462
ESTANCIA,9105647.0,287423.0,2011,mai,541.6014946648163
FUNDAO,9113575.6,291651.2,2011,mai,445.8612405274917
GRACAS,9110179.5,290528.0,2011,mai,481.9230412470082
GUABIRABA,9120358.0,284635.0,2011,mai,493.56321919841423
HIPODROMO,9111621.2,292022.4,2011,mai,442.8791103405701
IBURA,9101668.1,287104.4,2011,mai,498.7132727827846
ILHA DO LEITE,9107953.6,291260.0,2011,mai,525.8140993040248
ILHA DO RETIRO,9108164.9,290198.2,2011,mai,487.870537635886
ILHA JOANA BEZERRA,9107504.0,290753.0,2011,mai,580.4786292744951
IMBIRIBEIRA,9103837.8,289440.3,2011,mai,606.3000593723542
IPSEP,9103015.3,288448.0,2011,mai,491.0610042152533
IPUTINGA,9110794.2,286487.9,2011,mai,523.9648937964001
JAQUEIRA,9111235.3,290316.6,2011,mai,571.1197910520926
JARDIM SAO PAULO,9106260.1,285989.0,2011,mai,500.5016751858892
JIQUIA,9105794.0,288086.0,2011,mai,555.5614307006654
JORDAO,9100464.0,286239.0,2011,mai,452.1029298871239
LINHA DO TIRO,9114147.0,290008.0,2011,mai,478.4291895952776
MACAXEIRA,9113886.0,287156.0,2011,mai,523.4208224604221
MADALENA,9109267.0,289691.0,2011,mai,445.5059537535405
MANGABEIRA,9112518.0,290270.0,2011,mai,447.88177119873467
MANGUEIRA,9106721.0,288365.0,2011,mai,456.9227347084216
MONTEIRO,9112291.0,287425.0,2011,mai,420.0842745894026
MORRO DA CONCEICAO,9113078.0,288997.0,2011,mai,471.7233517123185
MUSTARDINHA,9107205.0,288581.0,2011,mai,525.3549785701986
NOVA DESCOBERTA,9115154.0,287233.0,2011,mai,471.4007486450769
PAISSANDU,9108269.0,290754.0,2011,mai,437.35090664039296
PARNAMIRIM,9111464.0,289457.0,2011,mai,489.8881265866596
PASSARINHO,9117218.0,288021.0,2011,mai,448.0618850153584
PAU FERRO,9118853.0,282335.0,2011,mai,503.154612979875
PEIXINHOS,9113220.0,293141.0,2011,mai,474.22934556261663
PINA,9104566.0,291222.0,2011,mai,519.7104500266698
POCO,9111320.0,287974.0,2011,mai,540.566233213908
PONTO DE PARADA,9111936.0,291363.0,2011,mai,485.36382948122025
PORTO DA MADEIRA,9114446.0,291875.0,2011,mai,475.9443715302126
PRADO,9108586.0,289083.0,2011,mai,478.3059488394492
RECIFE,9108963.5,293824.9,2011,mai,511.75860353758645
ROSARINHO,9111653.0,290839.0,2011,mai,517.4975729946311
SAN MARTIN,9107439.0,287447.0,2011,mai,496.3606957375022
SANCHO,9105834.0,283826.0,2011,mai,491.6306337448809
SANTANA,9110875.0,288843.0,2011,mai,425.3151930420539
SANTO AMARO,9109594.0,292657.0,2011,mai,540.8847590788357
SANTO ANTONIO,9108074.0,293047.0,2011,mai,480.4028146193908
SAO JOSE,9107439.0,292735.0,2011,mai,591.5900660952391
SITIO DOS PINTOS,9113960.0,284132.0,2011,mai,476.7933385236768
SOLEDADE,9109031.0,291653.0,2011,mai,391.3317931060282
TAMARINEIRA,9111623.0,290489.0,2011,mai,506.06402376785104
TEJIPIO,9105574.0,284554.0,2011,mai,521.5535288084408
TORRE,9110512.0,289784.0,2011,mai,557.0883791935623
TORREAO,9110768.0,292379.0,2011,mai,569.8813706519068
TORROES,9108525.0,286617.0,2011,mai,509.4179130637064
TOTO,9106121.0,283026.0,2011,mai,461.6358764273766
VARZEA,9110202.0,282982.0,2011,mai,564.647922926612
VASCO DA GAMA,9113906.0,288489.0,2011,mai,532.5089810645801
ZUMBI,9109277.0,288621.0,2011,mai,447.9318822693901
