bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2010,jun,398.29059411171886
AFOGADOS,9106661.8,289910.65,2010,jun,430.9986651607349
AGUA FRIA,9113343.0,290787.7,2010,jun,427.5881003230288
ALTO DO MANDU,9112712.9,287498.0,2010,jun,465.5213607486493
ALTO JOSE BONIFACIO,9113775.0,289181.0,2010,jun,443.8595812316366
ALTO JOSE DO PINHO,9112846.0,289698.0,2010,jun,427.2857856633434
ALTO SANTA TEREZINHA,9113502.0,289671.0,2010,jun,411.81745855703423
APIPUCOS,9113095.0,286390.0,2010,jun,410.4074644560258
AREIAS,9104782.0,287566.7,2010,jun,391.9545900850125
ARRUDA,9112449.1,291553.7,2010,jun,380.1320469367602
BARRO,9104647.9,285112.8,2010,jun,400.2606999821148
BEBERIBE,9114684.0,290898.0,2010,jun,400.5187539302452
BOA VIAGEM,9101556.0,290274.0,2010,jun,428.7714080360469
BOA VISTA,9108394.0,292017.0,2010,jun,402.7222341822438
BOMBA DO HEMETERIO,9112839.1,290413.0,2010,jun,448.4965737673252
BONGI,9107910.4,288238.4,2010,jun,441.5545837167058
BRASILIA TEIMOSA,9106073.0,292947.0,2010,jun,456.2023541105801
BREJO DA GUABIRABA,9116097.0,287054.0,2010,jun,445.6300901725031
BREJO DE BEBERIBE,9115386.1,287902.9,2010,jun,387.4562105903189
CABANGA,9106392.0,290894.3,2010,jun,299.0925254876513
CACOTE,9104023.9,287032.9,2010,jun,426.3043314189498
CAJUEIRO,9113888.0,292172.0,2010,jun,435.02317709197285
CAMPINA DO BARRETO,9113399.0,292574.0,2010,jun,449.9701742954907
CAMPO GRANDE,9111728.0,292874.0,2010,jun,415.2405780676524
CASA AMARELA,9112482.0,288643.0,2010,jun,407.7681645684298
CASA FORTE,9111470.0,288586.0,2010,jun,458.9443007889355
CAXANGA,9111832.0,285184.0,2010,jun,507.0933492889061
CIDADE UNIVERSITARIA,9109172.0,284920.0,2010,jun,461.1267472020809
COELHOS,9107816.0,291882.0,2010,jun,429.4392735689872
COHAB,9101433.0,284767.0,2010,jun,444.8807241049336
COQUEIRAL,9105465.0,283108.0,2010,jun,440.43612106667206
CORDEIRO,9109547.0,287467.0,2010,jun,421.21221497514296
CORREGO DO JENIPAPO,9114488.0,286627.0,2010,jun,392.2377317005104
CURADO,9107651.0,283800.0,2010,jun,412.778884475101
DERBY,9108825.0,290723.0,2010,jun,394.6929076666677
DOIS IRMAOS,9114707.0,284762.0,2010,jun,419.6882155281439
DOIS UNIDOS,9115967.0,289395.0,2010,jun,426.3962632603747
ENCRUZILHADA,9111158.0,291613.0,2010,jun,399.6413221293325
ENGENHO DO MEIO,9108934.0,285940.0,2010,jun,395.33746805771466
ESPINHEIRO,9110478.0,291571.0,2010,jun,399.031972157532
ESTANCIA,9105647.0,287423.0,2010,jun,406.94075907854375
FUNDAO,9113575.6,291651.2,2010,jun,460.8764949904306
GRACAS,9110179.5,290528.0,2010,jun,426.9390409751167
GUABIRABA,9120358.0,284635.0,2010,jun,428.0437704911578
HIPODROMO,9111621.2,292022.4,2010,jun,454.85866700660654
IBURA,9101668.1,287104.4,2010,jun,445.1066350829069
ILHA DO LEITE,9107953.6,291260.0,2010,jun,452.59010204329263
ILHA DO RETIRO,9108164.9,290198.2,2010,jun,415.44102863882335
ILHA JOANA BEZERRA,9107504.0,290753.0,2010,jun,433.72048244159294
IMBIRIBEIRA,9103837.8,289440.3,2010,jun,434.0111214662802
IPSEP,9103015.3,288448.0,2010,jun,357.64883387199365
IPUTINGA,9110794.2,286487.9,2010,jun,448.2786587121888
JAQUEIRA,9111235.3,290316.6,2010,jun,410.8221383231802
JARDIM SAO PAULO,9106260.1,285989.0,2010,jun,383.8646750735884
JIQUIA,9105794.0,288086.0,2010,jun,472.5795588477316
JORDAO,9100464.0,286239.0,2010,jun,434.4909832859929
LINHA DO TIRO,9114147.0,290008.0,2010,jun,442.0269734263552
MACAXEIRA,9113886.0,287156.0,2010,jun,477.9794852191371
MADALENA,9109267.0,289691.0,2010,jun,432.227077501061
MANGABEIRA,9112518.0,290270.0,2010,jun,389.10175345723866
MANGUEIRA,9106721.0,288365.0,2010,jun,412.8126940065652
MONTEIRO,9112291.0,287425.0,2010,jun,393.5989266504913
MORRO DA CONCEICAO,9113078.0,288997.0,2010,jun,464.5937504170864
MUSTARDINHA,9107205.0,288581.0,2010,jun,437.4374863997243
NOVA DESCOBERTA,9115154.0,287233.0,2010,jun,422.1697100329192
PAISSANDU,9108269.0,290754.0,2010,jun,382.71882676230064
PARNAMIRIM,9111464.0,289457.0,2010,jun,441.1886438287357
PASSARINHO,9117218.0,288021.0,2010,jun,408.9679035716776
PAU FERRO,9118853.0,282335.0,2010,jun,397.984108844077
PEIXINHOS,9113220.0,293141.0,2010,jun,388.5120074881801
PINA,9104566.0,291222.0,2010,jun,453.783235601156
POCO,9111320.0,287974.0,2010,jun,467.8011005188805
PONTO DE PARADA,9111936.0,291363.0,2010,jun,458.6783024540899
PORTO DA MADEIRA,9114446.0,291875.0,2010,jun,450.5119686610829
PRADO,9108586.0,289083.0,2010,jun,423.3458807500759
RECIFE,9108963.5,293824.9,2010,jun,425.969091351363
ROSARINHO,9111653.0,290839.0,2010,jun,455.3023740446829
SAN MARTIN,9107439.0,287447.0,2010,jun,431.62499121999525
SANCHO,9105834.0,283826.0,2010,jun,444.1417022840319
SANTANA,9110875.0,288843.0,2010,jun,437.986874631589
SANTO AMARO,9109594.0,292657.0,2010,jun,441.2543826089674
SANTO ANTONIO,9108074.0,293047.0,2010,jun,421.04940409035737
SAO JOSE,9107439.0,292735.0,2010,jun,378.70839371035214
SITIO DOS PINTOS,9113960.0,284132.0,2010,jun,403.68064419614217
SOLEDADE,9109031.0,291653.0,2010,jun,439.8671840862232
TAMARINEIRA,9111623.0,290489.0,2010,jun,428.9746617890985
TEJIPIO,9105574.0,284554.0,2010,jun,445.00377966658414
TORRE,9110512.0,289784.0,2010,jun,457.3508675937893
TORREAO,9110768.0,292379.0,2010,jun,451.935470471509
TORROES,9108525.0,286617.0,2010,jun,422.2263031641325
TOTO,9106121.0,283026.0,2010,jun,391.5573935849703
VARZEA,9110202.0,282982.0,2010,jun,341.1102636981973
VASCO DA GAMA,9113906.0,288489.0,2010,jun,471.4461274594498
ZUMBI,9109277.0,288621.0,2010,jun,430.31653668469926
