bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2012,set,12.849300647104588
AFOGADOS,9106661.8,289910.65,2012,set,9.570472149674735
AGUA FRIA,9113343.0,290787.7,2012,set,9.047189068727103
ALTO DO MANDU,9112712.9,287498.0,2012,set,12.346473979985042
ALTO JOSE BONIFACIO,9113775.0,289181.0,2012,set,11.427827519260468
ALTO JOSE DO PINHO,9112846.0,289698.0,2012,set,9.090790250663725
ALTO SANTA TEREZINHA,9113502.0,289671.0,2012,set,8.360723465289801
APIPUCOS,9113095.0,286390.0,2012,set,6.704581718351887
AREIAS,9104782.0,287566.7,2012,set,11.13483987111442
ARRUDA,9112449.1,291553.7,2012,set,12.464497081321143
BARRO,9104647.9,285112.8,2012,set,13.23084200425899
BEBERIBE,9114684.0,290898.0,2012,set,7.682084770481319
BOA VIAGEM,9101556.0,290274.0,2012,set,3.873939537780005
BOA VISTA,9108394.0,292017.0,2012,set,12.19951516157315
BOMBA DO HEMETERIO,9112839.1,290413.0,2012,set,10.549243491851245
BONGI,9107910.4,288238.4,2012,set,10.500653964447553
BRASILIA TEIMOSA,9106073.0,292947.0,2012,set,14.263456293355016
BREJO DA GUABIRABA,9116097.0,287054.0,2012,set,9.03367331913863
BREJO DE BEBERIBE,9115386.1,287902.9,2012,set,6.281882006748764
CABANGA,9106392.0,290894.3,2012,set,6.810787634621855
CACOTE,9104023.9,287032.9,2012,set,11.05239881670294
CAJUEIRO,9113888.0,292172.0,2012,set,6.410898106335663
CAMPINA DO BARRETO,9113399.0,292574.0,2012,set,10.176990845514808
CAMPO GRANDE,9111728.0,292874.0,2012,set,10.855586460646329
CASA AMARELA,9112482.0,288643.0,2012,set,11.409077891943427
CASA FORTE,9111470.0,288586.0,2012,set,6.011672721387798
CAXANGA,9111832.0,285184.0,2012,set,11.29516339312428
CIDADE UNIVERSITARIA,9109172.0,284920.0,2012,set,8.25031855724098
COELHOS,9107816.0,291882.0,2012,set,8.03252521635705
COHAB,9101433.0,284767.0,2012,set,7.856698847324454
COQUEIRAL,9105465.0,283108.0,2012,set,12.995831497051867
CORDEIRO,9109547.0,287467.0,2012,set,11.267875458300097
CORREGO DO JENIPAPO,9114488.0,286627.0,2012,set,9.332353044777928
CURADO,9107651.0,283800.0,2012,set,9.03742271199576
DERBY,9108825.0,290723.0,2012,set,10.209131281496123
DOIS IRMAOS,9114707.0,284762.0,2012,set,14.638769573073318
DOIS UNIDOS,9115967.0,289395.0,2012,set,6.883136533303253
ENCRUZILHADA,9111158.0,291613.0,2012,set,16.07531388042679
ENGENHO DO MEIO,9108934.0,285940.0,2012,set,8.528782632505838
ESPINHEIRO,9110478.0,291571.0,2012,set,12.580340953449678
ESTANCIA,9105647.0,287423.0,2012,set,8.558996548619131
FUNDAO,9113575.6,291651.2,2012,set,13.370277866571763
GRACAS,9110179.5,290528.0,2012,set,8.287728530284145
GUABIRABA,9120358.0,284635.0,2012,set,12.90339311370186
HIPODROMO,9111621.2,292022.4,2012,set,6.905460924414728
IBURA,9101668.1,287104.4,2012,set,8.474382191459974
ILHA DO LEITE,9107953.6,291260.0,2012,set,8.262164393496018
ILHA DO RETIRO,9108164.9,290198.2,2012,set,12.25841935776486
ILHA JOANA BEZERRA,9107504.0,290753.0,2012,set,9.018074718494756
IMBIRIBEIRA,9103837.8,289440.3,2012,set,11.623123771404575
IPSEP,9103015.3,288448.0,2012,set,8.880911379432911
IPUTINGA,9110794.2,286487.9,2012,set,9.130814126153728
JAQUEIRA,9111235.3,290316.6,2012,set,9.929208597002324
JARDIM SAO PAULO,9106260.1,285989.0,2012,set,6.091492219705237
JIQUIA,9105794.0,288086.0,2012,set,9.019862318744927
JORDAO,9100464.0,286239.0,2012,set,12.136520569507208
LINHA DO TIRO,9114147.0,290008.0,2012,set,7.9991746490053215
MACAXEIRA,9113886.0,287156.0,2012,set,13.30103427889848
MADALENA,9109267.0,289691.0,2012,set,10.0342205653924
MANGABEIRA,9112518.0,290270.0,2012,set,8.04011877784735
MANGUEIRA,9106721.0,288365.0,2012,set,9.125564172902443
MONTEIRO,9112291.0,287425.0,2012,set,12.908091256041375
MORRO DA CONCEICAO,9113078.0,288997.0,2012,set,8.179606135797124
MUSTARDINHA,9107205.0,288581.0,2012,set,13.689925672705026
NOVA DESCOBERTA,9115154.0,287233.0,2012,set,8.792202940864852
PAISSANDU,9108269.0,290754.0,2012,set,14.312382971657083
PARNAMIRIM,9111464.0,289457.0,2012,set,14.1444846058344
PASSARINHO,9117218.0,288021.0,2012,set,8.43547163309428
PAU FERRO,9118853.0,282335.0,2012,set,9.905096889916688
PEIXINHOS,9113220.0,293141.0,2012,set,11.32427468026534
PINA,9104566.0,291222.0,2012,set,15.211396265388966
POCO,9111320.0,287974.0,2012,set,11.68483910745486
PONTO DE PARADA,9111936.0,291363.0,2012,set,8.487504674789605
PORTO DA MADEIRA,9114446.0,291875.0,2012,set,15.450027321162256
PRADO,9108586.0,289083.0,2012,set,11.111740340005468
RECIFE,9108963.5,293824.9,2012,set,13.7136655521281
ROSARINHO,9111653.0,290839.0,2012,set,8.511039111202901
