bairro,latitude,longitude,ano,mes,chuva
AFLITOS,9110884.0,290992.0,2020,jan,0.4875876143534015
AFOGADOS,9106661.8,289910.65,2020,jan,4.50281508034581
AGUA FRIA,9113343.0,290787.7,2020,jan,8.842115793732617
ALTO DO MANDU,9112712.9,287498.0,2020,jan,21.197824654635813
ALTO JOSE BONIFACIO,9113775.0,289181.0,2020,jan,33.53356679167878
ALTO JOSE DO PINHO,9112846.0,289698.0,2020,jan,27.097493340156635
ALTO SANTA TEREZINHA,9113502.0,289671.0,2020,jan,6.224957820143414
APIPUCOS,9113095.0,286390.0,2020,jan,4.834837729387353
AREIAS,9104782.0,287566.7,2020,jan,37.56607035191523
ARRUDA,9112449.1,291553.7,2020,jan,21.963197476533495
BARRO,9104647.9,285112.8,2020,jan,15.772651219089653
BEBERIBE,9114684.0,290898.0,2020,jan,24.6800539091465
BOA VIAGEM,9101556.0,290274.0,2020,jan,10.622729152398191
BOA VISTA,9108394.0,292017.0,2020,jan,17.30710380002578
BOMBA DO HEMETERIO,9112839.1,290413.0,2020,jan,32.02118993234231
BONGI,9107910.4,288238.4,2020,jan,11.543434088409388
BRASILIA TEIMOSA,9106073.0,292947.0,2020,jan,20.564388989033517
BREJO DA GUABIRABA,9116097.0,287054.0,2020,jan,29.662651961368567
BREJO DE BEBERIBE,9115386.1,287902.9,2020,jan,31.459522214407883
CABANGA,9106392.0,290894.3,2020,jan,13.18755524520578
CACOTE,9104023.9,287032.9,2020,jan,11.840990122122
CAJUEIRO,9113888.0,292172.0,2020,jan,17.872262481281812
CAMPINA DO BARRETO,9113399.0,292574.0,2020,jan,23.352661540905533
CAMPO GRANDE,9111728.0,292874.0,2020,jan,3.65078445652548
CASA AMARELA,9112482.0,288643.0,2020,jan,14.89185362158954
CASA FORTE,9111470.0,288586.0,2020,jan,15.304611043100586
CAXANGA,9111832.0,285184.0,2020,jan,10.814627728358683
CIDADE UNIVERSITARIA,9109172.0,284920.0,2020,jan,10.937831965533537
COELHOS,9107816.0,291882.0,2020,jan,38.62262656162277
COHAB,9101433.0,284767.0,2020,jan,23.0491418303616
COQUEIRAL,9105465.0,283108.0,2020,jan,15.126795855459289
CORDEIRO,9109547.0,287467.0,2020,jan,23.61693172317928
CORREGO DO JENIPAPO,9114488.0,286627.0,2020,jan,19.377385201872716
CURADO,9107651.0,283800.0,2020,jan,35.504637385458224
DERBY,9108825.0,290723.0,2020,jan,8.409035776695893
DOIS IRMAOS,9114707.0,284762.0,2020,jan,29.402066347394484
DOIS UNIDOS,9115967.0,289395.0,2020,jan,20.629001741853298
ENCRUZILHADA,9111158.0,291613.0,2020,jan,11.151795380681389
ENGENHO DO MEIO,9108934.0,285940.0,2020,jan,16.872191455470706
ESPINHEIRO,9110478.0,291571.0,2020,jan,23.630849506205507
ESTANCIA,9105647.0,287423.0,2020,jan,24.356651926072644
FUNDAO,9113575.6,291651.2,2020,jan,18.621689765714752
GRACAS,9110179.5,290528.0,2020,jan,0.3591935844682759
GUABIRABA,9120358.0,284635.0,2020,jan,3.0032128964868097
HIPODROMO,9111621.2,292022.4,2020,jan,11.874022622031596
IBURA,9101668.1,287104.4,2020,jan,26.930423591565592
ILHA DO LEITE,9107953.6,291260.0,2020,jan,2.912386091418167
ILHA DO RETIRO,9108164.9,290198.2,2020,jan,9.175289878267192
ILHA JOANA BEZERRA,9107504.0,290753.0,2020,jan,36.89079774505503
IMBIRIBEIRA,9103837.8,289440.3,2020,jan,19.380918655917057
IPSEP,9103015.3,288448.0,2020,jan,28.47792316222922
IPUTINGA,9110794.2,286487.9,2020,jan,19.16771120190525
JAQUEIRA,9111235.3,290316.6,2020,jan,18.49844529715595
JARDIM SAO PAULO,9106260.1,285989.0,2020,jan,16.50558579545697
JIQUIA,9105794.0,288086.0,2020,jan,18.30118108368312
JORDAO,9100464.0,286239.0,2020,jan,8.790305147998993
LINHA DO TIRO,9114147.0,290008.0,2020,jan,9.036861824836825
MACAXEIRA,9113886.0,287156.0,2020,jan,11.767647998218202
MADALENA,9109267.0,289691.0,2020,jan,13.36718105561767
MANGABEIRA,9112518.0,290270.0,2020,jan,4.247504816149951
MANGUEIRA,9106721.0,288365.0,2020,jan,30.968148869343565
MONTEIRO,9112291.0,287425.0,2020,jan,20.873938848093484
MORRO DA CONCEICAO,9113078.0,288997.0,2020,jan,5.264717861520712
MUSTARDINHA,9107205.0,288581.0,2020,jan,9.540146597602174
NOVA DESCOBERTA,9115154.0,287233.0,2020,jan,27.98620127875101
PAISSANDU,9108269.0,290754.0,2020,jan,28.127381053956547
PARNAMIRIM,9111464.0,289457.0,2020,jan,19.69751698541904
PASSARINHO,9117218.0,288021.0,2020,jan,36.30321797550079
PAU FERRO,9118853.0,282335.0,2020,jan,0.1658722600987996
PEIXINHOS,9113220.0,293141.0,2020,jan,13.300313719868594
PINA,9104566.0,291222.0,2020,jan,21.53049295047684
POCO,9111320.0,287974.0,2020,jan,36.92480842937543
PONTO DE PARADA,9111936.0,291363.0,2020,jan,6.032939962813167
PORTO DA MADEIRA,9114446.0,291875.0,2020,jan,10.800668065128107
PRADO,9108586.0,289083.0,2020,jan,7.705281197909361
RECIFE,9108963.5,293824.9,2020,jan,7.559709379496416
ROSARINHO,9111653.0,290839.0,2020,jan,29.95686240773357
SAN MARTIN,9107439.0,287447.0,2020,jan,14.936119831255322
SANCHO,9105834.0,283826.0,2020,jan,12.127055810423428
SANTANA,9110875.0,288843.0,2020,jan,3.70612481200984
SANTO AMARO,9109594.0,292657.0,2020,jan,20.036708585706897
SANTO ANTONIO,9108074.0,293047.0,2020,jan,29.59314084435041
SAO JOSE,9107439.0,292735.0,2020,jan,15.70445566097979
SITIO DOS PINTOS,9113960.0,284132.0,2020,jan,24.450205887243428
SOLEDADE,9109031.0,291653.0,2020,jan,3.60179193006892
TAMARINEIRA,9111623.0,290489.0,2020,jan,17.94685183742337
TEJIPIO,9105574.0,284554.0,2020,jan,18.80864193178216
TORRE,9110512.0,289784.0,2020,jan,7.194474420088643
TORREAO,9110768.0,292379.0,2020,jan,12.832584926392013
TORROES,9108525.0,286617.0,2020,jan,4.537353562261863
TOTO,9106121.0,283026.0,2020,jan,28.477321972482965
VARZEA,9110202.0,282982.0,2020,jan,16.524453265537705
VASCO DA GAMA,9113906.0,288489.0,2020,jan,11.389372477989756
ZUMBI,9109277.0,288621.0,2020,jan,15.943373787960672
